project_id,add,delete,pathname
51732151,521,121,market/views/main_view.py
51732151,0,151,market/views/profile_view.py
51732151,2,75,run_gui.py
51732151,28,13,market/community/community.py
51732151,2,0,market/community/conversion.py
51732151,4,1,market/models/user.py
51732151,8,1,marketGUI/market_app.py
51732151,9,0,scenarios/scenario.py
51732151,66,30,scenarios/scenario.py
51732151,22,6,market/community/community.py
51732151,12,1,marketGUI/market_app.py
51732151,50,0,scenarios/apps.py
51732151,4,1,scenarios/tasks.py
51732151,11,3,scenarios/scenario.py
51732151,6,0,scenarios/scenario.py
51732151,1,1,scenarios/scenario.py
51732151,43,12,scenarios/scenario.py
51732151,46,8,scenarios/scenario.py
51732151,19,1,scenarios/fake_provider.py
51732151,3,0,scenarios/scenario.py
51732151,41,0,market.py
51732151,0,41,run_market.py
51732151,2,2,marketGUI/market_app.py
51732151,27,0,market/api/api.py
51732151,57,0,test/market/test_api.py
51732151,13,0,market/__init__.py
51732151,1,2,market/community/community.py
51732151,3,3,market/database/backends.py
51732151,0,0,market/multichain/__init__.py
51732151,88,1,marketGUI/market_app.py
51732151,33,4,run_market.py
51732151,0,51,run_with_dispersy.py
51732151,1,1,scenarios/tasks.py
51732151,64,2,scenarios/fake_provider.py
51732151,1,1,market/api/api.py
51732151,1,1,test/market/test_api.py
51732151,4,3,scenarios/scenario.py
51732151,46,0,scenarios/scenario.py
51732151,4,0,scenarios/fake_provider.py
51732151,16,0,scenarios/tasks.py
51732151,0,2,run_with_dispersy.py
51732151,7,0,market/__init__.py
51732151,11,3,market/api/api.py
51732151,31,2,market/database/backends.py
51732151,17,8,run_with_dispersy.py
51732151,0,0,scenarios/__init__.py
51732151,256,0,scenarios/fake_provider.py
51732151,20,0,scenarios/scenario.py
51732151,2,3,market/community/community.py
51732151,72,71,market/api/api.py
51732151,45,48,test/market/test_api.py
51732151,20,4,market/community/community.py
51732151,3,3,market/community/conversion.py
51732151,1,1,market/models/__init__.py
51732151,1,1,run_with_dispersy.py
51732151,29,5,market/community/community.py
51732151,0,2,market/community/community.py
51732151,21,3,market/community/community.py
51732151,11,1,market/community/community.py
51732151,96,35,market/community/community.py
51732151,19,1,market/community/conversion.py
51732151,11,2,market/community/payload.py
51732151,0,0,market/community/__init__.py
51732151,271,0,market/community/community.py
51732151,55,0,market/community/conversion.py
51732151,39,0,market/community/payload.py
51732151,377,0,market/multichain/database.py
51732151,44,0,run_with_dispersy.py
51732151,2,4,market/api/api.py
51732151,0,1,test/market/test_api.py
51732151,4,4,market/controllers/main_view_controller.py
51732151,83,0,market/controllers/login_controller.py
51732151,4,0,market/controllers/main_view_controller.py
51732151,189,6,market/views/main_view.py
51732151,1,1,market/database/database.py
51732151,3,2,market/models/__init__.py
51732151,0,2,docs/conf.py
51732151,5,1,market/api/api.py
51732151,6,0,test/market/test_api.py
51732151,1,1,market/api/api.py
51732151,32,3,market/api/api.py
51732151,1,1,market/api/api.py
51732151,1,1,market/api/api.py
51732151,3,3,test/market/test_api.py
51732151,8,6,market/api/api.py
51732151,33,16,market/controllers/main_view_controller.py
51732151,106,52,market/views/main_view.py
51732151,82,34,market/controllers/main_view_controller.py
51732151,30,20,market/views/main_view.py
51732151,86,36,market/controllers/main_view_controller.py
51732151,739,1046,market/views/main_view.py
51732151,3,3,market/api/api.py
51732151,53,9,test/market/test_api.py
51732151,4,0,market/models/loans.py
51732151,58,1,test/market/test_api.py
51732151,69,4,test/market/test_api.py
51732151,8,1,market/database/backends.py
51732151,3,4,market/database/database.py
51732151,16,4,test/market/test_backend.py
51732151,1,68,test/market/test_database.py
51732151,1,3,market/database/database.py
51732151,9,9,market/api/api.py
51732151,71,1,test/market/test_api.py
51732151,46,1,test/market/test_api.py
51732151,56,55,docs/conf.py
51732151,30,3,market/api/api.py
51732151,5,0,market/api/api.py
51732151,3,1,market/database/database.py
51732151,17,0,market/models/__init__.py
51732151,6,7,test/market/test_api.py
51732151,9,3,market/api/api.py
51732151,2,0,market/models/__init__.py
51732151,69,10,market/api/api.py
51732151,121,6,test/market/test_api.py
51732151,4,4,market/api/api.py
51732151,5,5,market/models/loans.py
51732151,290,0,docs/conf.py
51732151,1,1,market/api/api.py
51732151,3,0,test/market/test_api.py
51732151,1,83,market/api/api.py
51732151,387,123,market/api/api.py
51732151,1,0,market/models/document.py
51732151,1,0,market/models/house.py
51732151,26,3,market/models/loans.py
51732151,1,0,market/models/profiles.py
51732151,1,0,market/models/role.py
51732151,2,2,market/models/user.py
51732151,77,74,test/market/test_api.py
51732151,0,1,test/market/test_database.py
51732151,5,3,market/api/api.py
51732151,2,2,market/models/loans.py
51732151,33,62,test/market/test_api.py
51732151,5,3,market/api/api.py
51732151,5,3,market/models/loans.py
51732151,15,35,test/market/test_api.py
51732151,18,7,market/api/api.py
51732151,8,0,market/models/loans.py
51732151,117,57,test/market/test_api.py
51732151,2,1,test/market/test_api.py
51732151,5,4,market/api/api.py
51732151,3,2,test/market/test_api.py
51732151,5,7,market/api/api.py
51732151,5,2,market/api/api.py
51732151,30,20,marketGUI/market_window.py
51732151,62,47,marketGUI/widgets/login.py
51732151,184,130,marketGUI/widgets/profile.py
51732151,2,1,run_gui.py
51732151,0,1,run_market.py
51732151,51,30,market/controllers/main_view_controller.py
51732151,43,11,market/views/main_view.py
51732151,57,20,market/controllers/main_view_controller.py
51732151,20,0,market/controllers/main_view_controller.py
51732151,210,164,market/views/main_view.py
51732151,26,14,market/api/api.py
51732151,31,38,test/market/test_api.py
51732151,13,13,market/api/api.py
51732151,27,37,test/market/test_api.py
51732151,9,0,market/database/backends.py
51732151,12,0,market/database/database.py
51732151,16,0,test/market/test_backend.py
51732151,18,0,test/market/test_database.py
51732151,4,5,market/api/api.py
51732151,4,4,market/models/user.py
51732151,22,21,market/api/api.py
51732151,10,11,market/models/user.py
51732151,9,8,test/market/test_api.py
51732151,10,15,market/api/api.py
51732151,1,3,market/api/api.py
51732151,21,34,test/market/test_api.py
51732151,9,7,market/api/api.py
51732151,39,4,test/market/test_api.py
51732151,25,12,market/api/api.py
51732151,4,0,market/models/loans.py
51732151,0,5,market/models/user.py
51732151,40,23,test/market/test_api.py
51732151,10,15,market/controllers/main_view_controller.py
51732151,0,194,market/views/main_screen.py
51732151,1473,0,market/views/main_view.py
51732151,78,6,market/api/api.py
51732151,44,2,market/models/loans.py
51732151,27,13,market/api/api.py
51732151,8,22,market/models/user.py
51732151,77,78,test/market/test_api.py
51732151,1,1,test/market/test_api.py
51732151,0,1,test/market/test_api.py
51732151,2,2,test/market/test_api.py
51732151,2,0,market/api/api.py
51732151,20,17,test/market/test_api.py
51732151,25,2,market/api/api.py
51732151,6,1,market/models/user.py
51732151,7,2,market/api/api.py
51732151,16,3,test/market/test_api.py
51732151,3,5,market/api/api.py
51732151,12,26,test/market/test_api.py
51732151,2,0,market/api/api.py
51732151,3,0,market/models/loans.py
51732151,89,5,test/market/test_api.py
51732151,25,15,market/api/api.py
51732151,36,0,market/models/loans.py
51732151,84,0,test/market/test_api.py
51732151,8,1,market/models/document.py
51732151,57,23,market/api/api.py
51732151,29,19,test/market/test_api.py
51732151,1,1,market/controllers/profile_controller.py
51732151,32,0,market/controllers/main_view_controller.py
51732151,194,0,market/views/main_screen.py
51732151,1,1,market/api/api.py
51732151,42,0,market/controllers/profile_controller.py
51732151,1,0,market/database/backends.py
51732151,24,24,market/models/profiles.py
51732151,7,7,market/models/user.py
51732151,42,39,market/views/login.py
51732151,151,0,market/views/profile_view.py
51732151,8,0,marketGUI/market_app.py
51732151,54,11,run_gui.py
51732151,2,2,test/market/test_api.py
51732151,0,1,test/market/test_backend.py
51732151,1,2,test/market/test_database.py
51732151,49,35,market/api/api.py
51732151,8,2,market/models/loans.py
51732151,135,24,test/market/test_api.py
51732151,42,0,market/controllers/profile_controller.py
51732151,151,0,market/views/profile_view.py
51732151,7,3,market/api/api.py
51732151,45,0,test/market/test_api.py
51732151,3,2,market/api/api.py
51732151,4,8,market/models/user.py
51732151,0,1,test/market/test_backend.py
51732151,0,1,test/market/test_database.py
51732151,1,0,market/api/api.py
51732151,1,0,market/database/backends.py
51732151,8,0,marketGUI/market_app.py
51732151,39,11,run_gui.py
51732151,4,0,market/models/loans.py
51732151,17,4,market/api/api.py
51732151,58,14,test/market/test_api.py
51732151,24,24,market/models/profiles.py
51732151,1,0,market/models/loans.py
51732151,11,3,test/market/test_api.py
51732151,1,1,test/market/test_database.py
51732151,42,39,market/views/login.py
51732151,19,4,run_gui.py
51732151,1,2,market/api/api.py
51732151,4,0,market/models/user.py
51732151,95,1,market/database/backends.py
51732151,68,1,test/market/test_backend.py
51732151,81,1,test/market/test_database.py
51732151,25,4,market/api/api.py
51732151,73,13,test/market/test_api.py
51732151,0,0,market/controllers/__init__.py
51732151,6,12,run_gui.py
51732151,0,0,marketGUI/__init__.py
51732151,12,0,marketGUI/market_app.py
51732151,55,0,marketGUI/market_window.py
51732151,0,0,marketGUI/widgets/__init__.py
51732151,72,0,marketGUI/widgets/login.py
51732151,154,0,marketGUI/widgets/profile.py
51732151,13,0,run_market.py
51732151,2,1,market/api/api.py
51732151,14,7,test/market/test_api.py
51732151,39,5,market/api/api.py
51732151,27,3,market/models/loans.py
51732151,26,1,market/models/user.py
51732151,24,0,test/market/test_api.py
51732151,2,2,market/views/login.py
51732151,33,4,run_gui.py
51732151,57,3,test/market/test_api.py
51732151,27,3,market/api/api.py
51732151,3,3,market/models/loans.py
51732151,4,0,market/models/user.py
51732151,20,2,test/market/test_api.py
51732151,6,6,test/market/test_api.py
51732151,2,0,test/market/test_api.py
51732151,17,2,market/api/api.py
51732151,27,0,test/market/test_api.py
51732151,21,0,run_gui.py
51732151,0,7,run_tests.py
51732151,7,0,run_tests.py
51732151,30,18,market/api/api.py
51732151,53,9,test/market/test_api.py
51732151,18,5,market/models/user.py
51732151,32,0,market/models/profiles.py
51732151,1,9,market/models/loans.py
51732151,3,5,market/models/profiles.py
51732151,22,2,market/models/user.py
51732151,22,10,market/api/api.py
51732151,17,2,test/market/test_api.py
51732151,14,7,market/models/loans.py
51732151,34,0,test/market/test_api.py
51732151,17,8,market/api/api.py
51732151,12,7,market/api/crypto.py
51732151,16,3,market/api/api.py
51732151,2,2,market/database/database.py
51732151,5,0,market/models/__init__.py
51732151,20,0,market/models/user.py
51732151,32,0,market/api/crypto.py
51732151,66,0,market/views/login.py
51732151,0,0,market/views/__init__.py
51732151,0,0,market/views/login.py
51732151,14,4,market/models/loans.py
51732151,1,5,test/market/test_database.py
51732151,5,3,market/models/loans.py
51732151,1,2,market/api/api.py
51732151,1,7,market/models/document.py
51732151,1,7,market/models/house.py
51732151,3,9,market/models/loans.py
51732151,9,14,market/api/api.py
51732151,0,12,market/api/handler.py
51732151,2,0,market/models/document.py
51732151,2,0,market/models/house.py
51732151,6,0,market/models/loans.py
51732151,4,0,market/models/profiles.py
51732151,2,0,market/models/role.py
51732151,56,5,market/database/database.py
51732151,0,48,market/database/mockdb.py
51732151,12,0,market/models/__init__.py
51732151,105,0,test/market/test_database.py
51732151,9,5,market/database/backends.py
51732151,4,3,market/database/mockdb.py
51732151,17,0,market/models/__init__.py
51732151,28,9,test/market/test_backend.py
51732151,17,0,market/api/api.py
51732151,46,1,market/api/api.py
51732151,8,10,market/database/backends.py
51732151,84,0,test/market/test_backend.py
51732151,25,1,market/api/api.py
51732151,0,0,market/database/__init__.py
51732151,59,0,market/database/backends.py
51732151,12,0,market/database/database.py
51732151,47,0,market/database/mockdb.py
51732151,7,0,market/models/__init__.py
51732151,4,1,market/models/document.py
51732151,4,1,market/models/house.py
51732151,6,3,market/models/loans.py
51732151,4,1,market/models/profiles.py
51732151,3,1,market/models/role.py
51732151,3,3,market/api/handler.py
51732151,5,5,market/api/api.py
51732151,0,0,market/api/__init__.py
51732151,22,0,market/api/api.py
51732151,12,0,market/api/handler.py
51732151,0,0,market/__init__.py
51732151,0,0,market/models/__init__.py
51732151,25,0,market/models/document.py
51732151,27,0,market/models/house.py
51732151,67,0,market/models/loans.py
51732151,28,0,market/models/profiles.py
51732151,26,0,market/models/role.py
