project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
40955019,50cb87f,Anna Lakunina,2020-03-10,126,90,89,15,4,30,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,42,4,25,0,5,12,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,58,34,29,6,9,14,6,0,4,7,5,8,11,13,44.9726,2.28571,102.795,A,83.8943
40955019,50cb87f,Anna Lakunina,2020-03-10,140,100,103,14,0,30,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,90,52,61,9,0,23,6,0,4,23,13,25,27,38,180.686,2.17391,392.795,A,67.2524
40955019,50cb87f,Anna Lakunina,2020-03-10,99,17,21,0,66,12,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,164,107,112,25,17,17,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,75,53,52,11,0,15,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,155,94,92,22,11,40,12,0,9,41,26,46,50,72,406.358,5.04878,2051.61,A,65.8166
40955019,50cb87f,Anna Lakunina,2020-03-10,111,56,65,22,0,25,21,1,7,39,34,64,46,98,541.309,5.74359,3109.06,A,69.9012
40955019,50cb87f,Anna Lakunina,2020-03-10,111,42,49,31,0,31,31,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,32,16,22,9,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,183,90,135,54,17,18,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,247,99,175,33,8,51,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,113,74,63,10,21,22,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,238,80,147,1,37,54,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,148,116,112,21,3,20,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,306,141,213,32,10,54,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,8,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,322,246,222,62,9,52,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,101,31,30,0,69,2,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,37,25,25,6,0,7,5,0,2,3,2,3,5,5,11.6096,1,11.6096,A,86.4863
40955019,50cb87f,Anna Lakunina,2020-03-10,515,304,291,105,65,77,82,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,66,28,51,1,3,12,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,68,52,52,5,0,11,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,51,32,29,11,5,8,9,0,4,18,12,24,22,36,160.54,2.66667,428.105,A,80.8138
40955019,50cb87f,Anna Lakunina,2020-03-10,90,40,45,10,10,34,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,557,509,481,46,15,19,42,51,12,146,104,202,158,306,2234.96,8.30137,18553.2,A,26.5491
40955019,50cb87f,Anna Lakunina,2020-03-10,59,18,19,23,0,17,23,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,278,186,209,33,4,32,33,6,3,19,14,28,22,42,187.296,2.21053,414.023,A,52.2564
40955019,50cb87f,Anna Lakunina,2020-03-10,108,75,77,14,0,19,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,776,431,429,93,67,211,69,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,176,72,90,61,0,25,61,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,503,124,139,309,0,86,278,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,76,28,25,28,0,23,28,0,3,8,4,8,11,12,41.5132,1.5,62.2698,A,80.7288
40955019,50cb87f,Anna Lakunina,2020-03-10,158,101,101,19,4,44,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,303,128,155,105,0,42,106,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,352,256,250,48,0,62,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,122,69,84,13,0,27,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,32,15,21,10,0,6,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,311,197,202,101,34,41,34,0,2,6,4,7,8,11,33,1.16667,38.5,A,68.1998
40955019,50cb87f,Anna Lakunina,2020-03-10,130,53,52,56,0,23,55,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,91,70,69,8,3,15,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,102,66,72,15,0,18,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,43,27,27,3,3,10,3,0,4,9,9,18,13,27,99.9119,4,399.647,A,78.737
40955019,50cb87f,Anna Lakunina,2020-03-10,261,156,191,47,0,39,31,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,720,444,432,111,51,171,66,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,475,183,260,66,78,132,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,526,230,378,27,34,88,26,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,81,59,57,7,9,10,5,8,3,5,3,5,8,8,24,1.5,36,A,77.3326
40955019,50cb87f,Anna Lakunina,2020-03-10,61,41,46,8,0,7,8,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,28,13,19,7,0,7,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,133,85,85,12,4,41,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,122,11,11,2,81,29,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,71,19,19,31,0,21,31,0,2,4,2,4,6,6,15.5098,1,15.5098,A,77.3859
40955019,50cb87f,Anna Lakunina,2020-03-10,198,93,141,21,5,42,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,31,15,21,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,112,14,73,0,16,23,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,62,40,38,4,12,10,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,710,433,500,100,0,115,95,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,10,5,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,110,84,83,11,0,17,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,102,65,68,7,9,18,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,420,329,291,76,5,66,58,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,171,151,142,5,6,20,3,0,5,55,42,80,60,122,720.641,3.63636,2620.51,A,47.3256
40955019,50cb87f,Anna Lakunina,2020-03-10,51,4,31,0,5,15,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,81,64,61,12,0,10,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,512,230,236,39,176,80,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,49,26,24,5,9,13,3,3,1,2,1,2,3,3,4.75489,0.5,2.37744,A,93.2267
40955019,50cb87f,Anna Lakunina,2020-03-10,65,44,44,4,0,18,3,2,4,25,14,28,29,42,204.035,2.24,457.039,A,64.945
40955019,50cb87f,Anna Lakunina,2020-03-10,30,14,20,7,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,175,106,110,11,20,34,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,43,31,31,5,0,7,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,258,130,136,41,32,51,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,58,4,35,0,5,18,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,183,108,128,30,6,29,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,259,181,181,78,0,78,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,261,168,185,48,20,30,26,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,68,46,52,5,0,16,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,158,86,115,13,0,30,13,1,10,30,17,33,40,50,266.096,5.5,1463.53,A,57.8345
40955019,50cb87f,Anna Lakunina,2020-03-10,349,232,258,39,9,50,32,0,12,53,41,71,65,112,674.505,8.03774,5421.49,A,47.4804
40955019,50cb87f,Anna Lakunina,2020-03-10,309,211,197,34,32,57,23,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,215,103,168,2,8,39,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,217,171,160,18,4,46,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,136,85,94,14,0,32,10,0,5,21,18,32,26,50,235.022,3.80952,895.322,A,61.6051
40955019,50cb87f,Anna Lakunina,2020-03-10,91,56,62,14,0,17,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,224,148,182,0,0,42,0,6,7,32,26,51,39,77,406.976,5.57812,2270.16,A,33.9822
40955019,50cb87f,Anna Lakunina,2020-03-10,69,20,45,3,13,11,0,1,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,93,72,68,4,0,20,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,209,142,139,37,11,38,21,18,17,45,32,58,62,90,535.878,10.9556,5870.84,A,58.1483
40955019,50cb87f,Anna Lakunina,2020-03-10,40,24,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,565,321,355,115,23,87,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,117,74,69,22,11,24,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,219,160,152,41,3,35,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,76,12,17,2,42,15,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,55,38,37,7,3,10,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,191,95,100,30,0,61,30,4,4,26,20,35,30,55,269.879,2.69231,726.597,A,65.2648
40955019,50cb87f,Anna Lakunina,2020-03-10,49,9,9,26,0,14,26,2,1,2,1,2,3,3,4.75489,0.5,2.37744,A,63.321
40955019,50cb87f,Anna Lakunina,2020-03-10,16,11,9,1,0,6,1,0,2,3,2,4,5,6,13.9316,1.33333,18.5754,A,87.7661
40955019,50cb87f,Anna Lakunina,2020-03-10,270,156,136,13,90,31,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,85,69,68,8,0,13,4,0,3,12,6,12,15,18,70.324,1.5,105.486,A,65.7603
40955019,50cb87f,Anna Lakunina,2020-03-10,125,88,100,5,3,20,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,212,132,117,38,30,27,38,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,111,78,85,35,0,26,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,183,108,128,30,6,29,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,75,47,46,0,0,29,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,235,81,89,21,87,40,19,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,87,53,45,9,17,18,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,132,86,86,11,4,39,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,37,1,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,285,115,109,30,95,74,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,214,147,141,22,3,52,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,69,24,18,0,34,17,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,143,85,82,32,11,21,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,102,67,66,9,4,28,4,0,8,72,46,92,80,138,872.426,5.11111,4459.07,A,62.0244
40955019,50cb87f,Anna Lakunina,2020-03-10,792,540,649,68,13,69,61,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,53,34,32,8,5,8,8,3,6,9,13,18,15,31,121.114,6,726.682,A,79.7979
40955019,50cb87f,Anna Lakunina,2020-03-10,258,182,180,45,4,58,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,508,379,361,32,20,101,26,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,4,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,240,101,199,1,3,38,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,352,256,250,48,0,62,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,260,177,175,33,3,57,25,2,10,54,39,74,64,113,678,6.85185,4645.56,A,52.8649
40955019,50cb87f,Anna Lakunina,2020-03-10,42,18,21,6,0,15,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,117,70,62,23,8,28,19,0,6,20,14,27,26,41,192.718,4.05,780.508,A,71.7529
40955019,50cb87f,Anna Lakunina,2020-03-10,478,308,295,32,95,58,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,76,54,57,6,0,16,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,349,176,175,108,36,130,8,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,126,75,84,21,0,23,19,0,9,23,16,27,32,43,215,5.28261,1135.76,A,66.9819
40955019,50cb87f,Anna Lakunina,2020-03-10,266,92,92,71,60,45,69,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,94,62,58,11,10,22,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,126,70,71,15,11,34,10,0,5,38,23,44,43,67,363.56,2.89474,1052.41,A,69.0678
40955019,50cb87f,Anna Lakunina,2020-03-10,63,44,43,7,4,11,5,8,11,32,25,44,43,69,374.412,7.5625,2831.49,A,70.255
40955019,50cb87f,Anna Lakunina,2020-03-10,174,84,93,48,0,33,48,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,156,125,117,36,0,21,18,0,12,81,66,128,93,194,1268.6,9.48148,12028.2,A,56.1166
40955019,50cb87f,Anna Lakunina,2020-03-10,563,288,378,69,38,88,59,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,48,30,30,7,0,11,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,109,56,53,19,15,38,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,205,139,139,10,24,32,10,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,169,9,12,3,134,21,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,121,46,41,10,49,24,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,43,18,17,17,5,11,10,1,2,9,5,10,11,15,51.8915,1.11111,57.6572,A,81.1291
40955019,50cb87f,Anna Lakunina,2020-03-10,32,15,21,10,0,6,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,254,162,158,31,34,41,21,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,37,15,20,6,5,8,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,198,153,149,5,20,27,2,13,2,3,2,3,5,5,11.6096,1,11.6096,A,65.0821
40955019,50cb87f,Anna Lakunina,2020-03-10,107,86,87,6,0,14,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,23,12,12,2,0,9,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,359,182,182,40,70,70,37,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,96,77,77,5,0,17,2,0,4,13,8,16,17,24,98.0991,2.46154,241.475,A,59.096
40955019,50cb87f,Anna Lakunina,2020-03-10,74,39,44,13,3,14,13,2,4,12,7,14,16,21,84,2.33333,196,A,79.1588
40955019,50cb87f,Anna Lakunina,2020-03-10,34,19,19,3,3,9,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,143,122,105,22,0,22,16,0,8,28,22,43,36,65,336.045,6.14286,2064.28,A,60.1528
40955019,50cb87f,Anna Lakunina,2020-03-10,580,154,196,334,0,50,334,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,878,235,678,1,110,90,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,340,105,109,40,90,102,39,5,8,32,25,48,40,73,388.501,6,2331,A,59.2148
40955019,50cb87f,Anna Lakunina,2020-03-10,341,122,277,15,3,47,14,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,96,62,61,11,4,28,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,64,43,39,1,0,24,1,0,3,7,7,11,10,18,59.7947,2.35714,140.945,A,61.0485
40955019,50cb87f,Anna Lakunina,2020-03-10,258,168,169,46,0,49,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,55,37,37,10,0,11,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,879,235,678,1,110,91,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,93,46,44,17,6,28,15,0,4,11,10,18,15,28,109.393,3.27273,358.013,A,77.9417
40955019,50cb87f,Anna Lakunina,2020-03-10,66,48,48,2,0,17,1,0,5,25,16,32,30,48,235.531,3.2,753.698,A,58.4492
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,9,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,18,13,13,2,0,3,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,265,186,179,25,13,64,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,152,87,81,18,23,36,12,3,8,52,30,58,60,88,519.806,4.46154,2319.14,A,67.106
40955019,50cb87f,Anna Lakunina,2020-03-10,47,13,34,0,4,9,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,230,218,214,3,0,12,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,204,119,118,2,33,51,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,66,43,43,14,0,11,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,234,138,139,37,27,40,28,0,11,54,41,78,65,119,716.662,7.94444,5693.48,A,60.8265
40955019,50cb87f,Anna Lakunina,2020-03-10,30,26,25,0,0,5,0,0,1,4,2,4,5,6,13.9316,0.5,6.96578,A,60.5855
40955019,50cb87f,Anna Lakunina,2020-03-10,209,141,140,44,5,44,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,141,97,97,18,0,31,13,2,6,24,18,34,30,52,255.158,4.25,1084.42,A,62.4428
40955019,50cb87f,Anna Lakunina,2020-03-10,71,38,54,1,0,16,1,0,4,36,24,48,40,72,383.179,2.66667,1021.81,A,55.4512
40955019,50cb87f,Anna Lakunina,2020-03-10,98,46,49,21,9,21,19,0,5,16,10,19,21,29,127.377,2.96875,378.151,A,77.9222
40955019,50cb87f,Anna Lakunina,2020-03-10,87,13,12,17,31,27,17,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,78,59,58,5,4,11,5,0,6,12,7,14,18,21,87.5684,3.5,306.489,A,68.2666
