project_id,hv,cc,sloc,percent
32552050,0.0,1,35,0.3590285714285714
32552050,0.0,1,5,2.5132
32552050,54.0,5,38,0.33068421052631575
32552050,0.0,1,83,0.1513975903614458
32552050,0.0,1,7,0.8975714285714285
32552050,0.0,2,5,1.2566
32552050,36.541209043760986,7,39,0.16110256410256407
32552050,0.0,1,3,0.0
32552050,0.0,2,30,1.2566
32552050,0.0,1,2,3.1414999999999997
32552050,0.0,1,19,0.9920526315789473
32552050,4.754887502163469,2,6,2.0943333333333327
32552050,4.754887502163469,3,10,0.0
32552050,15.509775004326936,11,49,1.0257959183673468
32552050,0.0,2,25,0.75396
32552050,171.30037948837168,37,258,0.0974108527131783
32552050,0.0,2,15,0.0
32552050,16.0,10,178,0.0
32552050,0.0,2,7,0.0
32552050,0.0,1,29,0.4333103448275862
32552050,0.0,1,5,0.0
32552050,4.754887502163469,3,17,0.7391764705882352
32552050,0.0,1,27,0.4654074074074073
32552050,0.0,1,65,0.19332307692307693
32552050,0.0,1,32,0.39268749999999997
32552050,0.0,1,30,0.41886666666666666
32552050,0.0,1,13,0.9666153846153845
32552050,0.0,5,21,0.5983809523809523
32552050,0.0,1,39,0.0
32552050,0.0,1,29,0.4333103448275862
32552050,126.65973476959637,23,170,0.14783529411764706
32552050,0.0,1,12,0.0
32552050,15.509775004326936,2,21,0.5983809523809523
32552050,0.0,1,4,1.5707499999999999
32552050,0.0,1,18,2.0943333333333327
32552050,0.0,2,125,1.105808
32552050,0.0,1,13,1.4499230769230769
32552050,0.0,1,1,6.2829999999999995
32552050,0.0,1,18,0.698111111111111
32552050,0.0,1,30,0.41886666666666666
32552050,166.4210625757214,9,34,0.0
32552050,0.0,1,26,0.48330769230769227
32552050,0.0,1,27,0.4654074074074073
32552050,0.0,1,28,0.44878571428571423
32552050,0.0,1,13,0.9666153846153845
32552050,0.0,1,18,0.698111111111111
32552050,0.0,1,28,0.44878571428571423
32552050,0.0,1,29,0.4333103448275862
32552050,0.0,1,28,0.44878571428571423
32552050,0.0,1,29,0.4333103448275862
32552050,0.0,1,29,0.4333103448275862
32552050,0.0,1,37,0.33962162162162157
32552050,0.0,1,17,0.7391764705882352
32552050,0.0,1,94,0.1336808510638298
32552050,0.0,1,27,0.4654074074074073
32552050,0.0,1,29,0.4333103448275862
32552050,0.0,1,30,0.41886666666666666
32552050,0.0,1,31,0.40535483870967737
34561609,4987.230301725005,87,496,0.6080322580645161
34561609,4.754887502163469,2,17,0.3695882352941176
34561609,0.0,2,23,0.0
34561609,100.07820003461549,6,51,0.0
34561609,865.8057979789273,19,127,2.720984251968504
34561609,4.754887502163469,2,21,0.2991904761904762
34561609,4.754887502163469,3,22,0.2855909090909091
34561609,4.754887502163469,3,24,0.2617916666666666
34561609,4.754887502163469,3,48,0.1308958333333333
34561609,44.97261104228487,9,90,1.5358444444444443
34561609,39.863137138648355,2,28,0.22439285714285712
34561609,827.2158233717271,4,124,0.05066935483870967
34561609,244.19821638001633,3,52,0.9666153846153845
34561609,2.0,3,16,1.1780625
34561609,0.0,1,7,0.0
34561609,0.0,1,6,0.0
34561609,0.0,1,8,0.0
34561609,0.0,1,8,0.0
34561609,0.0,1,22,0.2855909090909091
34561609,2101.6329255806936,40,283,0.7770494699646643
34561609,2449.5603610273747,56,580,0.4441431034482759
34561609,3691.752685552381,112,920,0.5804945652173912
34561609,2449.3746204272234,46,266,1.3699774436090224
34561609,197.4184681619259,10,70,0.26927142857142855
34561609,-1.0,-1,-1,-1.0
34561609,2494.1802537277213,41,240,1.1518833333333331
34561609,2494.1802537277213,41,241,1.1471037344398338
34561609,106.27403387250884,8,58,3.5748103448275863
34561609,4.754887502163469,1,13,0.48330769230769227
34561609,11.60964047443681,3,14,0.0
34561609,2559.464995824376,41,242,1.1683264462809917
34561609,106.27403387250884,8,58,3.5748103448275863
34561609,36.541209043760986,12,89,0.8471460674157303
34561609,4.754887502163469,2,20,1.2566
34561609,-1.0,-1,48,-1.0
34561609,12.0,3,27,0.0
34561609,0.0,2,25,0.0
34561609,4.754887502163469,1,20,0.31415
34561609,-1.0,-1,134,-1.0
34561609,118.94197037642039,9,60,3.3509333333333333
34561609,85.83671966625714,22,142,1.814105633802817
34561609,233.833087536779,2,27,1.1635185185185184
34561609,1865.162561053559,31,197,1.0524822335025381
34561609,202.11890788006698,9,74,1.7830135135135134
34561609,28.529325012980813,3,34,2.7719117647058824
34561609,373.4460105504179,22,191,1.4144973821989526
34561609,2316.9946034670547,46,307,0.42978175895765475
34561609,0.0,1,0,0.0
34561609,1865.162561053559,31,197,1.0524822335025381
34561609,15.509775004326936,4,21,0.0
34561609,24.0,1,19,0.9920526315789473
34561609,2516.58307037797,41,242,1.1683264462809917
34561609,0.0,3,26,0.0
34561609,12.0,3,27,0.0
34561609,4.754887502163469,2,7,0.0
34561609,2413.536045278182,40,230,1.3112347826086956
34561609,0.0,1,11,0.0
34561609,54.0,1,42,0.7479761904761904
34561609,106.27403387250884,8,58,3.5748103448275863
34561609,118.94197037642039,9,60,3.3509333333333333
34561609,283.5549000980772,15,87,1.2999310344827586
34561609,-1.0,-1,40,-1.0
34600889,82.0447025077789,11,66,0.0
34600889,0.0,1,43,34.33732558139535
34600889,0.0,3,15,0.0
34600889,0.0,1,10,0.0
34600889,0.0,1,4,0.0
34600889,0.0,1,8,0.0
34600889,0.0,5,25,0.0
34600889,4.754887502163469,3,15,0.0
34600889,0.0,1,4,0.0
34600889,13.931568569324174,4,52,0.0
34600889,15.509775004326936,2,31,2.6348064516129033
34600889,25.26619429851844,1,230,0.8468391304347825
34600889,0.0,1,16,3.1414999999999997
34600889,0.0,1,6,0.0
34600889,0.0,1,33,0.3807878787878788
34600889,4.754887502163469,1,14,0.0
34600889,0.0,1,4,0.0
34600889,0.0,2,13,0.0
34600889,302.86336008962905,97,458,0.0
34600889,0.0,1,59,0.0
34600889,0.0,1,62,0.20267741935483868
34600889,0.0,3,13,0.0
34600889,0.0,1,4,0.0
34600889,0.0,1,11,0.0
34600889,127.43782540330756,16,110,0.0
34600889,0.0,2,35,0.0
34600889,0.0,1,30,0.0
34600889,4.754887502163469,2,6,1.0471666666666664
34600889,0.0,1,49,0.0
34600889,0.0,1,126,0.0
34600889,0.0,1,14,0.0
34600889,1406.939679525266,76,417,0.04520143884892087
34600889,209.21505009519265,15,110,0.11423636363636362
34600889,0.0,1,42,0.2991904761904762
34600889,0.0,3,12,0.0
34600889,0.0,1,14,0.0
34600889,0.0,1,8,0.0
34600889,283.3880857259536,18,152,0.0
34600889,0.0,1,17,0.0
34600889,4.754887502163469,4,9,0.0
34600889,0.0,7,38,0.0
34600889,0.0,1,59,0.2129830508474576
34600889,0.0,3,22,0.0
34600889,0.0,1,35,0.0
34600889,0.0,1,4,0.0
34600889,0.0,1,4,0.0
34600889,518.0150790036582,37,301,0.22961129568106314
34600889,0.0,1,11,0.0
34600889,0.0,1,4,0.0
34600889,0.0,2,66,0.0
34600889,0.0,3,13,0.0
34600889,0.0,1,128,0.09817187499999999
34600889,0.0,4,13,0.0
34600889,0.0,1,32,0.0
34600889,131.76952268336282,25,91,0.1380879120879121
34600889,15.509775004326936,8,25,0.50264
34600889,151.30376252379818,25,82,0.0
34600889,0.0,5,97,0.0
34600889,0.0,2,34,0.0
35149818,304.22721692772814,11,19,2.3147894736842103
35149818,942.3616333045196,27,77,0.7343766233766232
35149818,190.3981037807637,9,18,2.443388888888889
35149818,220.92066675263135,10,22,1.1423636363636365
35149818,127.43782540330756,6,14,4.487857142857143
35149818,525.0400964525722,19,47,2.1388936170212767
35149818,122.6238852375102,7,17,1.1087647058823529
35149818,133.437600046154,7,17,2.587117647058823
35149818,158.32466846199546,8,16,2.7488124999999997
35149818,84.9585502688717,14,34,1.6631470588235295
35149818,167.37179237410948,12,37,1.1886756756756756
35149818,439.3192643786829,11,24,2.617916666666667
35149818,182.67948703818894,13,27,1.6289259259259257
35149818,28.529325012980813,3,7,3.590285714285714
35149818,94.01164534875782,5,11,1.7135454545454543
35149818,43.18506523353572,7,18,1.396222222222222
35149818,356.6165626622602,12,32,1.76709375
35149818,501.4827251399043,14,26,2.6581923076923073
35149818,437.2182895614815,13,31,1.6214193548387095
35149818,162.84823041805248,10,19,1.9841052631578946
35149818,101.02330072391149,9,21,1.4959523809523807
35149818,114.20025299224778,7,21,0.8975714285714285
35149818,197.10155180436175,18,73,0.6885479452054794
35149818,487.2818866097718,11,23,1.0926956521739128
35149818,224.66316253533668,11,16,1.5707499999999999
35149818,436.75452949098377,12,52,0.6041346153846154
35149818,159.81495041679716,8,18,1.0471666666666664
35149818,364.17909420309263,12,25,2.01056
35149818,68.53238859703687,3,21,1.1967619047619047
35149818,43.18506523353572,3,17,1.1087647058823529
35149818,290.6971220374237,14,26,1.691576923076923
35149818,25.26619429851844,7,11,4.569454545454546
35149818,72.64806399138325,10,26,3.866461538461538
35149818,138.3016990363956,8,17,1.4783529411764704
35149818,159.91133951083242,16,32,2.356125
35149818,58.81033751683406,9,15,3.3509333333333333
35149818,10.0,5,15,3.3509333333333333
35149818,313.82257514278893,35,65,1.3532615384615385
35149818,24.0,13,36,1.7452777777777777
35149818,138.24238017775622,10,21,0.8975714285714285
35149818,327.8856177582995,13,22,1.4279545454545453
35149818,167.17882283189007,12,27,1.1635185185185184
35149818,100.07820003461549,6,17,5.543823529411765
35149818,477.7912193806817,15,31,2.2294516129032256
35149818,22.458839376460833,6,12,4.188666666666665
35149818,216.22022703449025,6,15,6.701866666666667
35149818,-1.0,-1,34,-1.0
35149818,185.46604019833754,9,13,3.866461538461538
35149818,-1.0,-1,40,-1.0
35149818,-1.0,-1,20,-1.0
35149818,383.1788228318901,8,43,0.8766976744186046
35149818,-1.0,-1,22,-1.0
35149818,50.18947501009619,7,18,10.471666666666668
35149818,149.33879237447786,11,13,0.0
35149818,257.61820814011753,12,33,1.5231515151515151
35149818,60.22857502740394,8,19,2.3147894736842103
35149818,101.95026032264605,7,13,2.4165384615384617
35149818,69.18863237274596,9,26,1.4499230769230769
35149818,87.56842503028855,11,25,1.50792
35149818,11.60964047443681,7,13,16.91576923076923
35149818,13.931568569324174,12,18,2.443388888888889
35149818,181.11039140121426,7,16,1.1780625
35149818,-1.0,-1,23,-1.0
35149818,274.78587335407707,10,26,1.691576923076923
35149818,110.44611534953322,25,57,1.873877192982456
35149818,487.2818866097718,11,23,1.0926956521739128
35149818,260.0652015672515,13,26,1.691576923076923
35149818,320.0,12,43,1.7533953488372092
35149818,260.0652015672515,15,24,2.356125
35149818,57.359400011538504,5,10,1.8849
35149818,100.07820003461549,9,25,1.2566
35149818,285.0,19,52,1.2082692307692309
35149818,834.1032720255581,23,42,1.6455476190476193
35149818,101.02330072391149,8,26,1.4499230769230769
35149818,98.9912279734977,6,19,1.9841052631578946
35149818,176.46653521143952,9,18,4.188666666666665
35149818,178.37726474549189,9,13,1.4499230769230769
35149818,882.0997500027328,15,39,2.4165384615384617
35149818,403.5515295486763,10,23,1.6390434782608694
35149818,38.053747805010275,6,12,2.0943333333333327
35149818,535.2886063712457,18,44,2.141931818181818
35149818,168.0,10,28,1.795142857142857
35149818,186.90881059151775,7,17,2.587117647058823
35149818,38.03910001730775,6,15,1.6754666666666667
35149818,81.40967379910403,6,14,1.3463571428571426
35149818,-1.0,-1,13,-1.0
35149818,304.312800138462,17,31,0.8107096774193547
35149818,277.32594337032447,11,20,1.2566
35149818,173.9178331268546,7,14,1.795142857142857
35149818,364.17909420309263,19,23,5.463478260869565
35149818,10.0,6,19,3.637526315789474
35149818,0.0,1,0,0.0
35149818,199.03672606650858,11,18,1.0471666666666664
35149818,68.0,3,18,1.0471666666666664
35149818,262.33097373688895,11,24,2.879708333333333
35149818,280.0,11,29,1.5165862068965517
35149818,250.25142037603445,7,17,1.4783529411764704
35149818,130.79881092001088,5,12,3.1414999999999997
35149818,254.36542508798104,11,28,1.5707499999999999
35149818,144.4295354570819,6,11,6.2829999999999995
35149818,194.95038758870223,3,37,1.0188648648648648
35149818,164.99896988958,10,23,1.6390434782608694
35149818,305.2477704750204,16,22,2.284727272727273
35149818,388.24685444007076,13,38,1.6534210526315787
35149818,355.74426423226265,14,35,2.5132
35149818,112.58797503894243,13,30,2.932066666666666
35149818,286.6208787125268,11,24,2.0943333333333327
35149818,138.3016990363956,7,9,2.792444444444444
35149818,59.794705707972525,2,16,1.1780625
35149818,273.9875151967087,11,35,1.6156285714285712
35149818,369.87118895965546,18,29,1.2999310344827586
35149818,110.36149671375918,10,26,1.691576923076923
35149818,95.90827503317318,11,56,2.131732142857143
35149818,326.9769564855338,10,26,1.933230769230769
35149818,93.40465370320705,8,21,1.795142857142857
35149818,98.09910819000817,2,12,0.5235833333333332
35149818,394.37580846911226,17,31,1.2160645161290322
35149818,-1.0,-1,23,-1.0
35149818,275.0977500432694,13,25,2.2618799999999997
35149818,262.33097373688895,18,38,1.1573947368421051
35149818,108.0,2,16,1.1780625
35149818,253.3263250706733,17,34,0.5543823529411764
35149818,110.44611534953322,6,16,1.5707499999999999
35149818,120.92782504182705,7,17,1.4783529411764704
35149818,210.90827503317323,29,40,1.5707499999999999
35149818,254.78981086905299,9,25,1.50792
35149818,401.1279091534292,19,31,1.4187419354838708
35149818,68.0,7,13,1.4499230769230769
35149818,33.68825906469125,3,10,1.8849
35149818,363.1099040750304,16,30,0.8377333333333333
35149818,-1.0,-1,53,-1.0
35149818,-1.0,-1,24,-1.0
35149818,64.72503367497926,4,12,5.759416666666666
35149818,114.6940428629768,15,73,1.5492328767123287
35149818,296.33684070278196,24,47,1.2031276595744682
35149818,-1.0,-1,98,-1.0
35149818,439.3192643786829,34,72,1.0471666666666664
35149818,112.58797503894243,10,24,3.6650833333333335
35149818,2011.9527939124807,17,75,0.8377333333333333
35149818,114.6940428629768,11,31,4.053548387096774
35149818,274.01923055728344,16,31,2.8374838709677417
35149818,175.69269691115042,9,16,3.926875
35149818,272.3972824453565,16,27,3.2578518518518513
35149818,38.03910001730775,5,9,2.0943333333333327
35149818,41.51317942364757,7,18,3.4905555555555554
35149818,279.69276394968557,16,22,7.425363636363636
35149818,237.80142289857002,16,25,3.5184800000000003
35149818,95.08241808752197,7,8,7.85375
35149818,180.68572508221183,13,17,2.587117647058823
35149818,206.32331253245206,11,32,2.9451562499999997
35149818,72.0,6,14,5.38542857142857
35149818,315.0,8,41,3.8310975609756097
35149818,53.77443751081735,9,23,5.463478260869565
35149818,409.78846330632695,12,29,2.166551724137931
35149818,48.105716335834195,8,10,5.6547
35149818,337.5257762909393,14,41,2.758390243902439
35149818,189.98960215439456,7,17,7.391764705882353
35149818,250.76823424783512,9,22,1.7135454545454543
35149818,467.666175073558,11,30,0.8377333333333333
35149818,98.9912279734977,6,15,1.2566
35149818,15.509775004326936,4,8,2.356125
35149818,82.0447025077789,4,12,1.5707499999999999
35149818,64.52932501298082,10,24,1.5707499999999999
35149818,269.2118756352258,14,34,0.9239705882352941
35149818,217.13097389073664,12,21,1.795142857142857
35149818,22.458839376460833,5,13,1.4499230769230769
35149818,292.57485892279027,16,43,1.7533953488372092
35149818,233.1830877661235,17,42,1.795142857142857
35149818,320.0,12,43,1.7533953488372092
35149818,104.2481250360578,7,11,3.998272727272727
35149818,426.89948181794114,11,43,2.1917441860465114
35149818,62.907475208398566,10,19,1.9841052631578946
35149818,86.03910001730776,8,18,2.0943333333333327
35149818,51.89147427955947,6,17,3.6958823529411764
35149818,105.48604608143,8,22,1.7135454545454543
35149818,53.77443751081735,8,21,2.692714285714285
35149818,1172.5032191609412,24,60,1.0471666666666664
35149818,306.49450852513183,11,22,1.7135454545454543
35149818,209.59328607595296,9,16,1.1780625
35149818,77.70923408096293,4,10,2.5132
35149818,259.5971657911106,8,31,3.648193548387097
35149818,36.0,2,14,1.3463571428571426
35149818,9.509775004326938,3,6,3.1414999999999997
35149818,4.754887502163469,3,6,5.235833333333334
35149818,120.92782504182705,9,23,3.2780869565217388
35149818,2.0,4,10,6.911300000000001
35149818,57.359400011538504,11,40,2.356125
35149818,184.47733175670794,17,49,2.9491632653061224
35149818,44.97261104228487,2,9,2.792444444444444
35149818,77.66179398375645,7,15,4.188666666666665
35149818,28.529325012980813,9,24,3.403291666666666
35149818,-1.0,-1,-1,-1.0
35149818,82.0447025077789,11,29,3.6831379310344823
35149818,58.81033751683406,10,32,2.7488124999999997
35149818,-1.0,-1,28,-1.0
35149818,164.51539013493823,13,40,2.1990499999999997
35149818,153.80110650593844,5,21,3.8894761904761905
35149818,121.01398665684616,9,13,2.8998461538461537
35149818,189.98960215439456,12,40,0.94245
35149818,62.26976913547136,17,34,0.3695882352941176
35149818,-1.0,-1,-1,-1.0
35149818,290.6971220374237,16,22,3.998272727272727
35149818,131.68575291675114,10,22,1.7135454545454543
35149818,89.20647778231529,8,44,1.285159090909091
35149818,224.66316253533668,10,37,1.0188648648648648
35149818,-1.0,-1,14,-1.0
35149818,31.699250014423125,4,10,6.2829999999999995
35149818,-1.0,-1,34,-1.0
35149818,51.89147427955947,3,15,4.188666666666665
35149818,369.6710883186478,20,38,1.9841052631578946
35149818,157.17331799741265,15,38,2.3147894736842103
35149818,244.4228653433368,15,45,4.607533333333333
35149818,8.0,4,16,1.9634375
35149818,93.40465370320705,5,30,1.2566
35149818,87.56842503028855,16,38,1.818763157894737
35149818,202.11890788006698,14,35,1.0770857142857142
35149818,36.0,2,15,0.41886666666666666
35149818,496.6593447001757,25,65,0.7732923076923077
35149818,135.93368043019473,9,14,1.3463571428571426
35149818,138.3016990363956,7,16,2.7488124999999997
35149818,151.26748332105768,9,14,2.692714285714285
35149818,153.73110979725664,7,21,1.1967619047619047
35149818,149.33879237447786,8,18,1.0471666666666664
35149818,101.57915548582149,6,15,2.0943333333333327
35149818,-1.0,-1,19,-1.0
35149818,2.0,7,18,3.1414999999999997
35149818,276.11528837383304,13,27,1.6289259259259257
35149818,144.0,7,19,0.9920526315789473
35149818,89.85848369899593,6,11,1.7135454545454543
35149818,93.76537429460444,4,11,1.7135454545454543
35149818,125.09775004326937,6,11,1.7135454545454543
35149818,-1.0,-1,10,-1.0
35149818,148.67746297052548,6,16,2.356125
35149818,15.509775004326936,6,12,4.188666666666665
35149818,104.0,5,13,3.383153846153846
35149818,287.2398489489181,12,39,3.7053589743589743
35149818,89.92418250750748,9,22,1.9991363636363635
35149818,-1.0,-1,60,-1.0
35149818,474.9705508214449,16,30,2.7226333333333335
35149818,398.5071354293178,12,24,2.879708333333333
35149818,237.88394075284077,10,36,1.9198055555555555
35149818,51.89147427955947,6,19,2.3147894736842103
35149818,284.2676750447117,10,27,3.2578518518518513
35149818,130.79881092001088,8,17,4.4350588235294115
35149818,62.907475208398566,6,17,2.2175294117647057
35149818,510.52642983163713,16,40,2.041975
35149818,273.9875151967087,11,35,1.6156285714285712
35149818,110.44611534953322,6,16,1.5707499999999999
35149818,120.92782504182705,7,17,1.4783529411764704
35149818,81.40967379910403,12,37,2.7169729729729726
35149818,24.0,10,28,2.4683214285714286
35149818,801.4149792439495,11,53,0.948377358490566
35149818,599.7113001673082,17,36,1.0471666666666664
35149818,11.60964047443681,7,19,3.637526315789474
35149818,341.11528837383304,20,55,0.4569454545454545
35149818,1144.2498844754064,12,46,0.8195217391304347
35149818,84.0,10,23,1.9122173913043479
35149818,838.4028395075547,18,44,0.9995681818181817
35149818,112.37013046707143,6,8,5.497624999999999
35149818,55.506595772116384,4,12,3.1414999999999997
35149818,112.37013046707143,6,8,5.497624999999999
35149818,307.35774857210805,14,29,2.166551724137931
35149818,827.2158233717271,34,95,1.5872842105263156
35149818,362.4623043577585,19,45,1.396222222222222
35149818,43.01955000865388,10,25,3.01584
35149818,189.98960215439456,15,45,1.5358444444444443
35149818,38.053747805010275,14,40,2.1990499999999997
35149818,114.20025299224778,12,28,1.5707499999999999
35149818,41.51317942364757,11,28,3.365892857142857
35149818,28.529325012980813,14,39,2.577641025641025
35149818,169.9171005377434,12,34,1.2935588235294115
35149818,158.32466846199546,9,22,1.7135454545454543
35149818,51.80615605397529,14,32,3.5341875
35149818,234.02329069751565,25,59,0.9584237288135593
35149818,184.60327781484776,23,49,2.0515918367346937
35149818,444.63429801500524,16,50,0.6283
35149818,50.18947501009619,7,18,9.4245
35149818,33.219280948873624,6,12,1.5707499999999999
35149818,27.0,6,16,3.5341875
35149818,202.11890788006698,9,28,1.3463571428571426
35149818,468.8508029066055,14,23,2.458565217391304
35149818,41.51317942364757,10,23,3.0049130434782607
35149818,627.9875151967088,13,25,2.2618799999999997
35149818,102.7985828955553,5,12,3.1414999999999997
35149818,434.2737001211542,14,23,0.8195217391304347
35149818,121.01398665684616,9,17,1.8479411764705882
35149818,242.89904975637864,12,32,1.1780625
35149818,307.70804128086564,14,25,0.75396
35149818,153.73110979725664,2,13,2.8998461538461537
35149818,36.541209043760986,2,16,2.356125
35149818,151.26748332105768,4,14,1.795142857142857
35149818,36.541209043760986,2,13,2.8998461538461537
35149818,33.0,6,15,18.849
35149818,50.18947501009619,8,19,2.645473684210526
35149818,10.0,7,20,1.2566
35149818,50.18947501009619,8,19,2.3147894736842103
35149818,77.70923408096293,9,18,1.396222222222222
35149818,4.754887502163469,4,9,4.886777777777778
35149818,405.48498617246753,14,40,3.4556500000000003
35149818,4.754887502163469,4,10,2.5132
35149818,152.92539048396907,10,26,4.591423076923076
35149818,869.1006121105465,24,55,2.3989636363636366
35149818,152.92539048396907,10,26,4.591423076923076
35149818,297.4984149828081,19,60,1.2566
35149818,194.51316411045156,9,12,4.71225
35149818,70.32403072095333,10,26,1.4499230769230769
35149818,589.5445336320969,15,28,1.5707499999999999
35149818,260.0652015672515,13,26,1.691576923076923
35149818,77.66179398375645,9,13,1.4499230769230769
35149818,264.6998028171593,15,25,1.2566
35149818,97.67226489021297,9,18,2.443388888888889
35149818,217.98463765702255,8,16,5.1049375
35149818,197.4184681619259,17,30,2.7226333333333335
35149818,290.0481376319716,14,37,1.3584864864864863
35149818,218.26124091941205,11,35,1.0770857142857142
35149818,116.69205856195879,8,19,3.3068421052631574
35149818,476.20310360872355,4,40,2.6702749999999997
35149818,-1.0,-1,61,-1.0
35149818,108.04820237218406,9,14,0.44878571428571423
35149818,235.5603911808226,9,7,13.463571428571427
35149818,15.509775004326936,3,3,12.565999999999999
35149818,268.8361000750002,10,21,2.3935238095238094
35149818,171.30037948837168,29,81,0.38783950617283947
35149818,496.6593447001757,22,58,0.32498275862068965
35149818,11.60964047443681,5,11,1.7135454545454543
35149818,91.73835003173087,5,17,2.587117647058823
35149818,460.12332512836576,14,33,2.475121212121212
35149818,4.754887502163469,5,10,4.3980999999999995
35149818,10.0,9,24,2.0943333333333327
35149818,294.6857250822118,14,44,0.8567727272727271
35149818,68.0,7,13,3.383153846153846
35149818,-1.0,-1,229,-1.0
35149818,212.60741193467962,9,24,1.8325416666666667
35149818,112.0,9,22,1.1423636363636365
36761320,0.0,2,17,0.0
36761320,242.89904975637864,15,54,0.4654074074074073
36761320,-1.0,-1,116,-1.0
36761320,-1.0,-1,151,-1.0
36761320,151.30376252379818,14,74,0.42452702702702705
36761320,-1.0,-1,176,-1.0
36761320,22.458839376460833,2,19,0.33068421052631575
36761320,-1.0,-1,355,-1.0
36761320,4.754887502163469,2,7,0.8975714285714285
36761320,257.2641000872811,14,70,6.193242857142858
36761320,-1.0,-1,153,-1.0
36761320,-1.0,-1,24,-1.0
36761320,41.20902501875006,3,19,0.33068421052631575
36761320,359.03152714370583,18,100,0.31415
36761320,41.20902501875006,8,58,0.7582931034482758
36761320,62.907475208398566,4,42,0.2991904761904762
36761320,-1.0,-1,48,-1.0
36761320,112.37013046707143,10,53,0.8298301886792452
36761320,-1.0,-1,253,-1.0
36761320,0.0,1,24,1.0471666666666664
36761320,-1.0,-1,434,-1.0
36761320,-1.0,-1,217,-1.0
36761320,0.0,15,46,1.0926956521739128
36761320,478.2969811615089,40,119,0.10559663865546218
36761320,36.541209043760986,5,25,0.0
36761320,51.80615605397529,7,29,0.0
36761320,-1.0,-1,645,-1.0
36761320,232.04212949048886,25,92,0.47805434782608697
36761320,34.86917501586544,9,26,0.0
36761320,25.26619429851844,6,24,0.0
36761320,83.76180828526728,26,78,0.08055128205128204
36761320,278.14015821251,37,118,0.1064915254237288
36761320,680.3504148808913,49,172,0.0
36761320,-1.0,-1,137,-1.0
36761320,-1.0,-1,5,-1.0
36761320,121.01398665684616,8,41,0.0
36761320,208.0762450362488,14,50,0.0
36761320,476.20310360872355,40,117,0.0537008547008547
36761320,-1.0,-1,45,-1.0
36761320,180.68572508221183,9,52,0.12082692307692307
36761320,64.52932501298082,8,37,0.6792432432432431
36761320,-1.0,-1,198,-1.0
36761320,59.207035490257475,22,81,0.23270370370370366
36761320,-1.0,-1,114,-1.0
36761320,-1.0,-1,110,-1.0
36761320,-1.0,-1,86,-1.0
36761320,330.875200092308,17,66,0.3807878787878788
36761320,-1.0,-1,277,-1.0
36761320,-1.0,-1,95,-1.0
36761320,436.7767513318052,19,91,0.8285274725274726
36761320,-1.0,-1,39,-1.0
36761320,-1.0,-1,83,-1.0
36761320,-1.0,-1,92,-1.0
36761320,83.76180828526728,11,67,0.18755223880597013
36761320,-1.0,-1,146,-1.0
36761320,444.367108134211,24,70,0.1795142857142857
36761320,878.7480051893433,38,111,0.33962162162162157
36761320,-1.0,-1,130,-1.0
36761320,-1.0,-1,283,-1.0
36761320,0.0,2,11,0.5711818181818182
36761320,-1.0,-1,161,-1.0
36761320,11.60964047443681,12,63,0.09973015873015872
36761320,-1.0,-1,94,-1.0
36761320,0.0,2,15,0.41886666666666666
36761320,-1.0,-1,115,-1.0
36761320,155.11451069865606,22,103,0.42699999999999994
40955019,38.053747805010275,3,31,1.4187419354838708
40955019,0.0,1,37,0.0
40955019,0.0,1,45,0.0
40955019,0.0,1,31,0.0
40955019,0.0,1,25,0.0
40955019,3274.1480259208624,50,404,1.7107178217821781
40955019,142.13383752235586,19,60,3.8745166666666666
40955019,168.25742227201613,12,77,0.8159740259740258
40955019,4.754887502163469,1,20,4.71225
40955019,320.1235783200587,7,127,1.4841732283464566
40955019,1428.660068376486,27,210,4.308342857142857
40955019,91.37651812938249,1,21,3.8894761904761905
40955019,91.37651812938249,1,20,2.1990499999999997
40955019,51.89147427955947,1,17,6.2829999999999995
40955019,11.60964047443681,13,149,0.21083892617449665
40955019,-1.0,-1,65,-1.0
40955019,-1.0,-1,463,-1.0
40955019,0.0,1,35,0.0
40955019,0.0,1,35,0.0
40955019,0.0,1,35,0.0
40955019,0.0,1,27,0.0
40955019,-1.0,-1,162,-1.0
40955019,363.55973856504056,4,100,1.6335799999999998
40955019,-1.0,-1,100,-1.0
40955019,110.44611534953322,9,114,2.4801315789473684
40955019,-1.0,-1,163,-1.0
40955019,160.4736875252405,8,120,0.94245
40955019,1341.8554944975767,36,371,3.539479784366577
40955019,-1.0,-1,201,-1.0
40955019,-1.0,-1,807,-1.0
40955019,0.0,1,32,2.55246875
40955019,127.37720526058406,8,75,1.1728266666666667
40955019,-1.0,-1,195,-1.0
40955019,-1.0,-1,371,-1.0
40955019,0.0,1,6,7.330166666666667
40955019,0.0,1,45,0.0
40955019,0.0,1,19,0.0
40955019,0.0,1,19,0.0
40955019,971.6322482623715,82,310,1.2971354838709677
40955019,-1.0,-1,178,-1.0
40955019,348.24088030017543,9,78,3.3026025641025645
40955019,-1.0,-1,37,-1.0
40955019,-1.0,-1,80,-1.0
40955019,-1.0,-1,85,-1.0
40955019,-1.0,-1,92,-1.0
40955019,487.82857940954864,4,69,1.00163768115942
40955019,-1.0,-1,94,-1.0
40955019,-1.0,-1,153,-1.0
40955019,-1.0,-1,78,-1.0
40955019,319.31568569324173,4,46,1.229282608695652
40955019,-1.0,-1,136,-1.0
