,project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index,file
3019,40955019,09f70f6,Matt Nardoci,2019-12-04,90.0,21.0,65.0,12.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/589.csv
3020,40955019,09f70f6,Matt Nardoci,2019-12-04,78.0,50.0,50.0,2.0,0.0,28.0,0.0,0.0,2.0,24.0,28.0,56.0,26.0,84.0,394.837,2.33333,921.2860000000001,A,56.1286,/home/senior/senior/all_metric/40955019/1144.csv
3021,40955019,09f70f6,Matt Nardoci,2019-12-04,44.0,26.0,33.0,0.0,7.0,4.0,0.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,A,90.0765,/home/senior/senior/all_metric/40955019/1232.csv
3022,40955019,09f70f6,Matt Nardoci,2019-12-04,29.0,15.0,21.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/207.csv
3023,40955019,09f70f6,Matt Nardoci,2019-12-04,43.0,27.0,30.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1103.csv
3025,40955019,09f70f6,Matt Nardoci,2019-12-04,76.0,24.0,22.0,29.0,11.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1067.csv
3027,40955019,09f70f6,Matt Nardoci,2019-12-04,213.0,121.0,138.0,62.0,5.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1149.csv
3029,40955019,09f70f6,Matt Nardoci,2019-12-04,30.0,16.0,22.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/254.csv
3030,40955019,09f70f6,Matt Nardoci,2019-12-04,74.0,42.0,42.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1293.csv
3031,40955019,09f70f6,Matt Nardoci,2019-12-04,62.0,23.0,23.0,20.0,0.0,19.0,20.0,2.0,2.0,4.0,3.0,4.0,6.0,7.0,18.0947,1.0,18.0947,A,88.4371,/home/senior/senior/all_metric/40955019/1196.csv
3035,40955019,09f70f6,Matt Nardoci,2019-12-04,96.0,57.0,52.0,21.0,11.0,22.0,11.0,0.0,4.0,12.0,7.0,14.0,16.0,21.0,84.0,2.33333,196.0,A,76.8816,/home/senior/senior/all_metric/40955019/1418.csv
3036,40955019,09f70f6,Matt Nardoci,2019-12-04,82.0,51.0,58.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1121.csv
3037,40955019,09f70f6,Matt Nardoci,2019-12-04,34.0,18.0,24.0,10.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/293.csv
3038,40955019,09f70f6,Matt Nardoci,2019-12-04,60.0,4.0,37.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/987.csv
3042,40955019,09f70f6,Matt Nardoci,2019-12-04,92.0,40.0,52.0,26.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1601.csv
3043,40955019,09f70f6,Matt Nardoci,2019-12-04,76.0,12.0,17.0,2.0,42.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/237.csv
3045,40955019,09f70f6,Matt Nardoci,2019-12-04,131.0,56.0,88.0,1.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/541.csv
3050,40955019,09f70f6,Matt Nardoci,2019-12-04,32.0,16.0,22.0,9.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/201.csv
3052,40955019,09f70f6,Matt Nardoci,2019-12-04,230.0,162.0,187.0,17.0,0.0,30.0,13.0,0.0,5.0,33.0,30.0,52.0,38.0,82.0,430.33,3.93939,1695.24,A,49.6551,/home/senior/senior/all_metric/40955019/931.csv
3054,40955019,09f70f6,Matt Nardoci,2019-12-04,107.0,75.0,74.0,20.0,0.0,23.0,10.0,2.0,10.0,45.0,29.0,57.0,55.0,86.0,497.19699999999995,6.33333,3148.91,A,64.4867,/home/senior/senior/all_metric/40955019/1432.csv
3055,40955019,09f70f6,Matt Nardoci,2019-12-04,276.0,160.0,206.0,1.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1116.csv
3059,40955019,09f70f6,Matt Nardoci,2019-12-04,20.0,12.0,11.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/407.csv
3060,40955019,09f70f6,Matt Nardoci,2019-12-04,341.0,122.0,277.0,15.0,3.0,47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/501.csv
3061,40955019,09f70f6,Matt Nardoci,2019-12-04,121.0,55.0,88.0,5.0,8.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/542.csv
3062,40955019,09f70f6,Matt Nardoci,2019-12-04,142.0,42.0,120.0,2.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/120.csv
3064,40955019,09f70f6,Matt Nardoci,2019-12-04,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/24.csv
3066,40955019,09f70f6,Matt Nardoci,2019-12-04,32.0,20.0,19.0,6.0,3.0,6.0,4.0,0.0,3.0,7.0,4.0,8.0,10.0,12.0,39.8631,1.71429,68.3368,A,89.2119,/home/senior/senior/all_metric/40955019/441.csv
3071,40955019,09f70f6,Matt Nardoci,2019-12-04,140.0,71.0,66.0,16.0,29.0,31.0,14.0,18.0,9.0,30.0,19.0,38.0,39.0,57.0,301.268,5.7,1717.23,A,68.9255,/home/senior/senior/all_metric/40955019/1206.csv
3075,40955019,09f70f6,Matt Nardoci,2019-12-04,137.0,55.0,55.0,38.0,0.0,44.0,38.0,2.0,6.0,15.0,10.0,18.0,21.0,28.0,122.985,3.6,442.746,A,75.9038,/home/senior/senior/all_metric/40955019/1542.csv
3077,40955019,09f70f6,Matt Nardoci,2019-12-04,83.0,74.0,67.0,8.0,0.0,11.0,5.0,0.0,5.0,19.0,10.0,20.0,24.0,30.0,137.549,2.63158,361.971,A,62.9053,/home/senior/senior/all_metric/40955019/930.csv
3078,40955019,09f70f6,Matt Nardoci,2019-12-04,631.0,99.0,159.0,1.0,394.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/506.csv
3079,40955019,09f70f6,Matt Nardoci,2019-12-04,90.0,64.0,70.0,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/263.csv
3080,40955019,09f70f6,Matt Nardoci,2019-12-04,139.0,109.0,103.0,12.0,0.0,31.0,5.0,5.0,11.0,73.0,48.0,91.0,84.0,139.0,888.5319999999999,6.856160000000001,6091.92,A,51.3521,/home/senior/senior/all_metric/40955019/666.csv
3081,40955019,09f70f6,Matt Nardoci,2019-12-04,88.0,56.0,64.0,7.0,0.0,17.0,7.0,0.0,2.0,3.0,4.0,5.0,5.0,9.0,20.8974,1.66667,34.8289,A,70.4547,/home/senior/senior/all_metric/40955019/1308.csv
3083,40955019,09f70f6,Matt Nardoci,2019-12-04,143.0,51.0,45.0,21.0,41.0,37.0,20.0,0.0,5.0,11.0,9.0,17.0,16.0,26.0,104.0,3.86364,401.81800000000004,A,67.2707,/home/senior/senior/all_metric/40955019/1357.csv
3084,40955019,09f70f6,Matt Nardoci,2019-12-04,249.0,81.0,179.0,3.0,13.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/109.csv
3085,40955019,09f70f6,Matt Nardoci,2019-12-04,69.0,45.0,49.0,6.0,0.0,14.0,6.0,0.0,3.0,13.0,8.0,16.0,16.0,24.0,96.0,1.84615,177.231,A,69.0451,/home/senior/senior/all_metric/40955019/1265.csv
3086,40955019,09f70f6,Matt Nardoci,2019-12-04,110.0,38.0,38.0,44.0,0.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1176.csv
3087,40955019,09f70f6,Matt Nardoci,2019-12-04,277.0,209.0,210.0,11.0,27.0,33.0,7.0,0.0,7.0,47.0,35.0,64.0,54.0,99.0,569.734,4.76596,2715.33,A,50.6385,/home/senior/senior/all_metric/40955019/1633.csv
3088,40955019,09f70f6,Matt Nardoci,2019-12-04,14.0,6.0,6.0,3.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1215.csv
3090,40955019,09f70f6,Matt Nardoci,2019-12-04,138.0,42.0,120.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/118.csv
3091,40955019,09f70f6,Matt Nardoci,2019-12-04,29.0,16.0,15.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/746.csv
3093,40955019,09f70f6,Matt Nardoci,2019-12-04,210.0,92.0,144.0,1.0,25.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/745.csv
3094,40955019,09f70f6,Matt Nardoci,2019-12-04,272.0,166.0,153.0,25.0,56.0,46.0,17.0,0.0,6.0,19.0,23.0,36.0,25.0,59.0,273.988,5.68421,1557.4,A,62.3381,/home/senior/senior/all_metric/40955019/934.csv
3095,40955019,09f70f6,Matt Nardoci,2019-12-04,40.0,20.0,20.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1476.csv
3096,40955019,09f70f6,Matt Nardoci,2019-12-04,58.0,4.0,35.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/978.csv
3097,40955019,09f70f6,Matt Nardoci,2019-12-04,533.0,277.0,340.0,141.0,0.0,68.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1128.csv
3098,40955019,09f70f6,Matt Nardoci,2019-12-04,102.0,42.0,80.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/510.csv
3101,40955019,09f70f6,Matt Nardoci,2019-12-04,29.0,13.0,19.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/222.csv
3104,40955019,09f70f6,Matt Nardoci,2019-12-04,139.0,87.0,108.0,2.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1686.csv
3105,40955019,09f70f6,Matt Nardoci,2019-12-04,67.0,23.0,29.0,21.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1102.csv
3106,40955019,09f70f6,Matt Nardoci,2019-12-04,169.0,9.0,12.0,3.0,134.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/103.csv
3107,40955019,09f70f6,Matt Nardoci,2019-12-04,26.0,15.0,15.0,2.0,0.0,9.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,89.272,/home/senior/senior/all_metric/40955019/1500.csv
3108,40955019,09f70f6,Matt Nardoci,2019-12-04,42.0,4.0,25.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/984.csv
3109,40955019,09f70f6,Matt Nardoci,2019-12-04,111.0,78.0,85.0,35.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/199.csv
3111,40955019,09f70f6,Matt Nardoci,2019-12-04,79.0,52.0,51.0,3.0,0.0,26.0,2.0,0.0,3.0,17.0,9.0,18.0,20.0,27.0,116.69200000000001,1.5882399999999999,185.334,A,61.2359,/home/senior/senior/all_metric/40955019/634.csv
3112,40955019,09f70f6,Matt Nardoci,2019-12-04,51.0,27.0,27.0,5.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/460.csv
3115,40955019,09f70f6,Matt Nardoci,2019-12-04,21.0,4.0,11.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/985.csv
3117,40955019,09f70f6,Matt Nardoci,2019-12-04,118.0,88.0,87.0,13.0,3.0,20.0,8.0,0.0,4.0,8.0,5.0,8.0,12.0,13.0,46.6045,2.0,93.209,A,68.0584,/home/senior/senior/all_metric/40955019/145.csv
3119,40955019,09f70f6,Matt Nardoci,2019-12-04,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1241.csv
3120,40955019,09f70f6,Matt Nardoci,2019-12-04,150.0,105.0,109.0,20.0,3.0,23.0,15.0,0.0,3.0,6.0,4.0,6.0,9.0,10.0,31.6993,1.5,47.5489,A,68.6765,/home/senior/senior/all_metric/40955019/167.csv
3122,40955019,09f70f6,Matt Nardoci,2019-12-04,825.0,604.0,560.0,103.0,95.0,101.0,69.0,0.0,5.0,9.0,6.0,11.0,14.0,17.0,64.725,3.05556,197.771,A,53.5595,/home/senior/senior/all_metric/40955019/58.csv
3123,40955019,09f70f6,Matt Nardoci,2019-12-04,57.0,33.0,31.0,7.0,6.0,15.0,5.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,86.6117,/home/senior/senior/all_metric/40955019/951.csv
3124,40955019,09f70f6,Matt Nardoci,2019-12-04,168.0,35.0,60.0,4.0,66.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/114.csv
3127,40955019,09f70f6,Matt Nardoci,2019-12-04,215.0,59.0,165.0,1.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/482.csv
3128,40955019,09f70f6,Matt Nardoci,2019-12-04,23.0,12.0,12.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1427.csv
3129,40955019,09f70f6,Matt Nardoci,2019-12-04,412.0,260.0,255.0,67.0,49.0,64.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1142.csv
3131,40955019,09f70f6,Matt Nardoci,2019-12-04,315.0,132.0,188.0,72.0,0.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1123.csv
3132,40955019,09f70f6,Matt Nardoci,2019-12-04,411.0,108.0,143.0,231.0,0.0,37.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1168.csv
3135,40955019,09f70f6,Matt Nardoci,2019-12-04,17.0,10.0,9.0,0.0,4.0,4.0,0.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,97.8937,/home/senior/senior/all_metric/40955019/1383.csv
3137,40955019,09f70f6,Matt Nardoci,2019-12-04,29.0,13.0,19.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/301.csv
3138,40955019,09f70f6,Matt Nardoci,2019-12-04,272.0,186.0,208.0,43.0,4.0,30.0,30.0,6.0,3.0,19.0,14.0,28.0,22.0,42.0,187.296,2.21053,414.023,A,54.2373,/home/senior/senior/all_metric/40955019/1550.csv
3139,40955019,09f70f6,Matt Nardoci,2019-12-04,94.0,42.0,42.0,30.0,0.0,24.0,28.0,0.0,5.0,34.0,20.0,40.0,39.0,60.0,317.124,2.94118,932.7180000000001,A,75.0349,/home/senior/senior/all_metric/40955019/52.csv
3140,40955019,09f70f6,Matt Nardoci,2019-12-04,178.0,83.0,83.0,46.0,0.0,49.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1086.csv
3142,40955019,09f70f6,Matt Nardoci,2019-12-04,41.0,28.0,26.0,6.0,0.0,10.0,5.0,0.0,5.0,10.0,5.0,10.0,15.0,15.0,58.6034,2.5,146.50799999999998,A,80.4496,/home/senior/senior/all_metric/40955019/1231.csv
3144,40955019,09f70f6,Matt Nardoci,2019-12-04,117.0,53.0,62.0,31.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1617.csv
3146,40955019,09f70f6,Matt Nardoci,2019-12-04,174.0,102.0,102.0,40.0,6.0,37.0,29.0,0.0,10.0,52.0,33.0,61.0,62.0,94.0,559.694,5.86538,3282.82,A,64.7728,/home/senior/senior/all_metric/40955019/895.csv
3148,40955019,09f70f6,Matt Nardoci,2019-12-04,48.0,40.0,37.0,6.0,3.0,5.0,3.0,0.0,3.0,6.0,3.0,6.0,9.0,9.0,28.5293,1.5,42.794,A,79.4044,/home/senior/senior/all_metric/40955019/867.csv
3150,40955019,09f70f6,Matt Nardoci,2019-12-04,60.0,41.0,38.0,9.0,0.0,13.0,9.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,83.8723,/home/senior/senior/all_metric/40955019/1304.csv
3152,40955019,09f70f6,Matt Nardoci,2019-12-04,29.0,13.0,19.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/264.csv
3153,40955019,09f70f6,Matt Nardoci,2019-12-04,45.0,34.0,31.0,1.0,0.0,13.0,1.0,0.0,3.0,4.0,3.0,5.0,7.0,8.0,22.4588,1.875,42.1103,A,67.4932,/home/senior/senior/all_metric/40955019/1462.csv
3155,40955019,09f70f6,Matt Nardoci,2019-12-04,23.0,15.0,14.0,2.0,0.0,7.0,2.0,0.0,5.0,9.0,8.0,15.0,14.0,23.0,87.5692,4.16667,364.87199999999996,A,80.9705,/home/senior/senior/all_metric/40955019/1390.csv
3156,40955019,09f70f6,Matt Nardoci,2019-12-04,107.0,87.0,79.0,19.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/768.csv
3158,40955019,09f70f6,Matt Nardoci,2019-12-04,313.0,158.0,193.0,73.0,0.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1118.csv
3162,40955019,09f70f6,Matt Nardoci,2019-12-04,55.0,4.0,33.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/972.csv
3166,40955019,09f70f6,Matt Nardoci,2019-12-04,154.0,43.0,120.0,1.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/473.csv
3167,40955019,09f70f6,Matt Nardoci,2019-12-04,288.0,183.0,167.0,5.0,73.0,39.0,9.0,28.0,13.0,103.0,70.0,125.0,116.0,195.0,1337.31,7.88835,10549.1,A,54.1506,/home/senior/senior/all_metric/40955019/1047.csv
3168,40955019,09f70f6,Matt Nardoci,2019-12-04,114.0,71.0,71.0,2.0,0.0,43.0,0.0,0.0,2.0,42.0,42.0,84.0,44.0,126.0,687.888,2.0,1375.78,A,49.3098,/home/senior/senior/all_metric/40955019/1127.csv
3170,40955019,09f70f6,Matt Nardoci,2019-12-04,19.0,13.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,A,73.0547,/home/senior/senior/all_metric/40955019/1673.csv
3171,40955019,09f70f6,Matt Nardoci,2019-12-04,58.0,32.0,35.0,2.0,9.0,12.0,2.0,0.0,3.0,5.0,4.0,6.0,8.0,10.0,30.0,1.8,54.0,A,83.381,/home/senior/senior/all_metric/40955019/429.csv
3172,40955019,09f70f6,Matt Nardoci,2019-12-04,65.0,28.0,49.0,17.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1345.csv
3175,40955019,09f70f6,Matt Nardoci,2019-12-04,165.0,65.0,65.0,24.0,41.0,35.0,24.0,10.0,9.0,31.0,23.0,45.0,40.0,68.0,361.89099999999996,6.53226,2363.97,A,67.1043,/home/senior/senior/all_metric/40955019/1218.csv
3176,40955019,09f70f6,Matt Nardoci,2019-12-04,42.0,5.0,13.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1587.csv
3178,40955019,09f70f6,Matt Nardoci,2019-12-04,270.0,125.0,160.0,84.0,0.0,36.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1153.csv
3179,40955019,09f70f6,Matt Nardoci,2019-12-04,86.0,12.0,51.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1261.csv
3181,40955019,09f70f6,Matt Nardoci,2019-12-04,340.0,28.0,57.0,1.0,256.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/111.csv
3183,40955019,09f70f6,Matt Nardoci,2019-12-04,33.0,28.0,27.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1013.csv
3184,40955019,09f70f6,Matt Nardoci,2019-12-04,69.0,26.0,38.0,3.0,16.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/466.csv
3185,40955019,09f70f6,Matt Nardoci,2019-12-04,6.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/709.csv
3186,40955019,09f70f6,Matt Nardoci,2019-12-04,47.0,31.0,32.0,4.0,3.0,10.0,2.0,0.0,5.0,10.0,5.0,10.0,15.0,15.0,58.6034,2.5,146.50799999999998,A,78.9245,/home/senior/senior/all_metric/40955019/387.csv
3187,40955019,09f70f6,Matt Nardoci,2019-12-04,71.0,19.0,19.0,31.0,0.0,21.0,31.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,77.3859,/home/senior/senior/all_metric/40955019/1296.csv
3188,40955019,09f70f6,Matt Nardoci,2019-12-04,30.0,16.0,22.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/280.csv
3190,40955019,09f70f6,Matt Nardoci,2019-12-04,34.0,24.0,22.0,4.0,0.0,8.0,4.0,1.0,5.0,14.0,9.0,16.0,19.0,25.0,106.198,2.8571400000000002,303.423,A,78.1727,/home/senior/senior/all_metric/40955019/1472.csv
3194,40955019,09f70f6,Matt Nardoci,2019-12-04,111.0,36.0,48.0,35.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1589.csv
3201,40955019,09f70f6,Matt Nardoci,2019-12-04,117.0,70.0,62.0,23.0,8.0,28.0,19.0,0.0,6.0,20.0,14.0,27.0,26.0,41.0,192.718,4.05,780.508,A,71.7529,/home/senior/senior/all_metric/40955019/1353.csv
3202,40955019,09f70f6,Matt Nardoci,2019-12-04,310.0,123.0,239.0,1.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/514.csv
3203,40955019,09f70f6,Matt Nardoci,2019-12-04,11.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,76.5547,/home/senior/senior/all_metric/40955019/695.csv
3205,40955019,09f70f6,Matt Nardoci,2019-12-04,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/40955019/1264.csv
