project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,96,30,63,4,12,17,4,1,3,27,25,28,30,53,260.065,1.55556,404.546,A,76.0121
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,223,82,167,5,12,39,5,5,3,71,66,84,74,150,931.418,1.77465,1652.94,A,55.0116
11161411,cd978db,jjgomera,2019-05-01,272,116,199,14,12,47,14,13,5,83,78,108,88,186,1201.45,3.25301,3908.35,A,52.3693
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,95,31,63,3,12,17,3,1,2,23,22,23,25,45,208.974,1,208.974,A,75.8655
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,860,486,699,39,12,116,33,8,6,150,162,201,156,363,2644.6,4.02,10631.3,A,32.1476
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,153,58,106,4,12,31,4,4,3,40,40,52,43,92,499.216,1.95,973.472,A,63.4478
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,139,46,98,4,12,25,4,4,3,46,42,55,49,97,544.627,1.79348,976.776,A,66.0208
11161411,cd978db,jjgomera,2019-05-01,190,53,141,4,12,33,4,4,3,57,55,58,60,113,667.479,1.52632,1018.78,A,61.133
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,462,250,362,15,12,72,16,16,3,120,109,156,123,265,1839.77,1.95,3587.54,A,38.7604
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,157,40,114,3,12,28,3,1,3,56,56,72,59,128,752.978,1.92857,1452.17,A,64.7406
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,359,77,275,7,12,65,7,5,4,107,105,119,111,224,1521.95,2.2243,3385.27,A,51.3111
11161411,cd978db,jjgomera,2019-05-01,1097,630,922,24,14,140,21,9,6,304,303,366,310,669,5536.73,3.61184,19997.8,A,23.8584
11161411,cd978db,jjgomera,2019-05-01,112,50,74,4,12,22,4,4,2,17,16,17,19,33,140.182,1,140.182,A,71.65
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,926,477,768,19,12,126,20,12,6,261,284,342,267,626,5046,3.93103,19836,A,26.3907
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,93,33,62,3,12,16,3,1,3,36,33,45,39,78,412.261,1.875,772.99,A,73.3323
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,92,31,60,4,12,16,4,1,3,23,21,25,26,46,216.22,1.63043,352.533,A,76.6334
11161411,cd978db,jjgomera,2019-05-01,95,73,74,6,0,15,6,0,3,124,112,224,127,336,2348.2,2.70968,6362.86,A,50.2714
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,57,7,49,0,0,8,0,0,0,0,0,0,0,0,0,0,0,A,100
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,96,30,63,4,12,17,4,1,2,21,20,21,23,41,185.466,1,185.466,A,77.0401
11161411,cd978db,jjgomera,2019-05-01,164,53,116,6,12,30,6,5,2,35,33,37,37,70,364.662,1.05714,385.5,A,65.348
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,209,59,150,6,12,41,6,6,3,48,52,59,51,111,629.639,1.84375,1160.9,A,60.465
11161411,cd978db,jjgomera,2019-05-01,121,38,82,3,12,24,3,1,2,29,27,30,31,57,282.389,1.03448,292.127,A,70.8951
11161411,cd978db,jjgomera,2019-05-01,98,31,66,3,12,17,3,1,3,26,24,29,29,53,257.473,1.67308,430.772,A,74.8633
11161411,cd978db,jjgomera,2019-05-01,167,64,117,6,12,32,6,5,3,35,37,42,38,79,414.586,1.8,746.255,A,63.101
11161411,cd978db,jjgomera,2019-05-01,308,72,236,8,12,52,8,4,3,86,89,98,89,187,1210.96,1.7093,2069.9,A,54.2144
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,161,41,114,4,12,31,4,1,4,63,58,70,67,128,776.459,2.22222,1725.47,A,64.9337
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,104,43,69,4,12,19,4,4,3,25,23,27,28,50,240.368,1.62,389.396,A,71.9972
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,96,31,64,3,12,17,3,1,3,24,22,27,27,49,232.989,1.6875,393.17,A,75.4108
11161411,cd978db,jjgomera,2019-05-01,103,43,68,4,12,19,4,4,3,26,23,29,29,52,252.615,1.67308,422.644,A,71.9613
11161411,cd978db,jjgomera,2019-05-01,949,489,794,13,14,128,13,12,6,253,288,340,259,628,5034.56,4.03162,20297.4,A,25.241
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,523,240,424,19,12,75,12,7,4,159,157,180,163,337,2476.52,2.26415,5607.22,A,39.1806
11161411,cd978db,jjgomera,2019-05-01,319,124,244,12,12,52,11,11,8,102,89,117,110,206,1396.96,4.58824,6409.58,A,49.1967
11161411,cd978db,jjgomera,2019-05-01,66,46,48,8,0,10,8,0,7,32,20,41,39,61,322.41,4.48438,1445.81,A,65.7666
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,164,89,124,4,12,24,4,4,3,27,25,30,30,55,269.879,1.66667,449.798,A,59.993
11161411,cd978db,jjgomera,2019-05-01,153,47,108,4,12,29,4,4,4,38,38,43,42,81,436.778,2.26316,988.497,A,65.694
11161411,cd978db,jjgomera,2019-05-01,749,395,629,14,12,93,15,20,5,234,203,272,239,475,3752.91,2.90598,10905.9,A,28.135
11161411,cd978db,jjgomera,2019-05-01,260,111,186,16,12,46,16,11,5,70,68,91,75,159,990.382,3.25,3218.74,A,54.6553
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,156,58,115,3,12,26,3,9,6,113,82,128,119,210,1447.91,3.39823,4920.34,A,58.6241
11161411,cd978db,jjgomera,2019-05-01,147,44,96,9,12,30,9,4,3,31,29,34,34,63,320.51,1.64516,527.291,A,70.4398
11161411,cd978db,jjgomera,2019-05-01,1071,677,885,42,14,140,32,17,7,304,275,415,311,690,5713.73,4.77796,27300,A,24.7589
11161411,cd978db,jjgomera,2019-05-01,96,30,64,4,12,16,4,1,3,29,27,32,32,59,295,1.65517,488.276,A,75.5076
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,5748,2967,3320,343,1262,863,303,547,20,6302,5890,11538,6322,17428,220049,18.3085,4.02876e+06,C,0
11161411,cd978db,jjgomera,2019-05-01,132,62,91,6,12,23,6,4,3,39,43,57,42,100,539.232,2.19231,1182.16,A,64.7946
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,123,39,83,4,12,24,4,1,3,35,31,39,38,70,367.355,1.67143,614.008,A,70.2779
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,178,49,130,4,12,32,4,4,4,47,45,51,51,96,544.553,2.17021,1181.8,A,63.1355
11161411,cd978db,jjgomera,2019-05-01,369,131,267,28,12,62,28,13,6,89,76,97,95,173,1136.59,3.26966,3716.25,A,52.3588
11161411,cd978db,jjgomera,2019-05-01,134,53,91,6,12,25,6,5,2,24,22,25,26,47,220.921,1.04167,230.126,A,68.8596
11161411,cd978db,jjgomera,2019-05-01,4728,1698,2081,392,1541,738,368,463,20,3953,2657,5010,3973,7667,91666.8,12.6739,1.16178e+06,C,0
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,282,129,205,15,12,54,11,11,5,70,70,94,75,164,1021.53,3.35714,3429.41,A,52.0553
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,1407,317,450,29,679,248,30,77,10,795,532,1036,805,1568,15135.7,6.51572,98619.8,A,25.7556
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,895,428,743,16,12,124,16,8,5,177,219,240,182,459,3446.08,3.38983,11681.6,A,28.4693
11161411,cd978db,jjgomera,2019-05-01,188,53,134,5,12,37,5,4,3,48,49,58,51,107,606.95,1.8125,1100.1,A,62.3036
11161411,cd978db,jjgomera,2019-05-01,131,62,90,6,12,23,6,4,2,33,33,34,35,67,343.662,1.0303,354.076,A,66.2545
11161411,cd978db,jjgomera,2019-05-01,521,386,399,18,29,64,29,80,10,73,53,99,83,152,969.006,6.78082,6570.66,A,32.336
11161411,cd978db,jjgomera,2019-05-01,177,61,122,11,12,35,8,4,3,40,36,45,43,81,439.527,1.6875,741.703,A,65.1782
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11161411,cd978db,jjgomera,2019-05-01,355,141,271,8,12,66,6,4,3,79,92,108,82,200,1271.51,2.05063,2607.4,A,46.7152
