project_id,hv,cc,sloc,percent,path
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentPcieSlotOrientation.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentHxCap.py
28977818,0.0,2,72,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentStorageNvmeSwitchCapProvider.py
28977818,0.0,2,72,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentTpmCapProvider.py
28977818,0.0,2,99,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentFexPowerSummaryHist.py
28977818,0.0,2,67,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentLocatorLedFsmStage.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentInventoryStatus.py
28977818,0.0,2,72,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentRackEnclosureCapProvider.py
28977818,0.0,2,50,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentSwitchTypeDef.py
28977818,0.0,2,72,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentIOCardCapProvider.py
28977818,0.0,2,75,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentNetworkElementFanStatsHist.py
28977818,0.0,2,68,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentUnifiedPortCapProvider.py
28977818,0.0,2,72,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentStorageSasExpanderCapProvider.py
28977818,0.0,2,55,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentFanPresenceDef.py
28977818,0.0,2,42,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentKvmMgmtCap.py
28977818,0.0,2,78,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentBladeBiosCapProvider.py
28977818,0.0,2,77,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/pki/PkiCertReq.py
28977818,0.0,2,59,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentEmbeddedControllerConfig.py
28977818,0.0,2,433,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentPsu.py
28977818,0.0,2,50,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentSpeedCompatibility.py
28977818,0.0,2,64,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentServiceDef.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentBeaconLedFsmStage.py
28977818,0.0,2,58,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentPool.py
28977818,0.0,2,151,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentPsuStatsHist.py
28977818,0.0,2,42,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentGraphicsCardCapRef.py
28977818,0.0,2,69,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentPortGroupAggregationDef.py
28977818,0.0,2,199,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentLocatorLedFsm.py
28977818,0.0,2,50,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentRackFanModuleDef.py
28977818,0.0,2,79,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentFanModuleStatsHist.py
28977818,0.0,2,54,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentServerFeatureCap.py
28977818,0.0,2,179,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentXcvr.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentCimcVmedia.py
28977818,0.0,2,59,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/equipment/EquipmentSystemIOControllerFsmStage.py
28977818,0.0,2,68,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/qosclass/QosclassFc.py
28977818,0.0,2,69,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/pki/PkiTP.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugAutoCoreFileExportTargetFsmTask.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogExportPolicyFsm.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogExportPolicyFsmTask.py
28977818,0.0,2,63,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugMEpLog.py
28977818,0.0,2,56,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmVnicProfCl.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmLifeCyclePolicyFsm.py
28977818,0.0,2,111,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmHba.py
28977818,0.0,2,135,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmVlan.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmLifeCyclePolicyFsmTask.py
28977818,0.0,2,98,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmVsan.py
28977818,0.0,2,234,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmLifeCyclePolicy.py
28977818,0.0,2,107,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmHv.py
28977818,0.0,2,96,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmVif.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmLifeCyclePolicyFsmStage.py
28977818,0.0,2,55,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmDC.py
28977818,0.0,2,102,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmComputeEp.py
28977818,0.0,2,55,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmDCOrg.py
28977818,0.0,2,55,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmOrg.py
28977818,0.0,2,58,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmVnicProfInst.py
28977818,0.0,2,113,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmInstance.py
28977818,0.0,2,108,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmNic.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmEp.py
28977818,0.0,2,85,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/vm/VmSwitch.py
28977818,0.0,2,54,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/controller/ControllerMgmtDbCheckPol.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/controller/ControllerOperationalVersionHolder.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/controller/ControllerHaController.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/controller/ControllerPreferedVersionHolder.py
28977818,0.0,2,61,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/qosclass/QosclassDefinitionFsmStage.py
28977818,0.0,2,274,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/qosclass/QosclassSlowDrain.py
28977818,0.0,2,198,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/qosclass/QosclassSlowDrainFsm.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugManualCoreFileExportTargetFsmTask.py
28977818,0.0,2,59,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugManualCoreFileExportTargetFsmStage.py
28977818,0.0,2,54,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlDestinationSyslog.py
28977818,0.0,2,237,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlEp.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugCoreFsmTask.py
28977818,0.0,2,259,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugAutoCoreFileExportTarget.py
28977818,0.0,2,245,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugCore.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlEpFsmTask.py
28977818,0.0,2,75,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupportCmdOpt.py
28977818,0.0,2,63,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlDestinationFile.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugManualCoreFileExportTargetFsm.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugMEpLogPolicy.py
28977818,0.0,2,64,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlModule.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugAutoCoreFileExportTargetFsmStage.py
28977818,0.0,2,261,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogExportPolicy.py
28977818,0.0,2,199,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupportFsm.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugEp.py
28977818,0.0,2,257,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugManualCoreFileExportTarget.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/fsm/FsmStatus.py
28977818,0.0,2,71,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupportFsmStage.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogExportPolicyFsmStage.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugCoreFileRepository.py
28977818,0.0,2,42,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogExportStatus.py
28977818,0.0,2,66,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlDomain.py
28977818,0.0,2,62,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugCoreFsmStage.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlEpFsm.py
28977818,0.0,2,268,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupport.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupFileRepository.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugCoreFsm.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugDiagnosticLogRepository.py
28977818,0.0,2,48,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugTechSupportFsmTask.py
28977818,0.0,2,64,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugDiagnosticLog.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugLogControlEpFsmStage.py
28977818,0.0,2,76,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugBackupBehavior.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sysdebug/SysdebugAutoCoreFileExportTargetFsm.py
28977818,0.0,2,34,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/policy/PolicyConfigBackup.py
28977818,0.0,2,204,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/adaptor/AdaptorHostPort.py
28977818,0.0,2,96,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/adaptor/AdaptorEthPortErrStatsHist.py
28977818,0.0,2,43,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeControllerEeprom.py
28977818,0.0,2,66,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeVirtualMediaBoot.py
28977818,0.0,2,217,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeSdr.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMenloVnicStats.py
28977818,0.0,2,66,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeSANBoot.py
28977818,0.0,2,52,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeSwitchFirmwareInv.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeControllerChassis.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApePaloVnicStats.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeControllerManager.py
28977818,0.0,2,107,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeFru.py
28977818,0.0,2,106,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApePaloVnic.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/hostimg/HostimgTarget.py
28977818,0.0,2,70,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/hostimg/HostimgPolicy.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcPrtCounts.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcDoer.py
28977818,0.0,2,52,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcStimulusCounts.py
28977818,0.0,2,52,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcTxCounts.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcManager.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcSvc.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/proc/ProcPrt.py
28977818,0.0,2,41,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefFruRef.py
28977818,0.0,2,40,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefProp.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefImportRootFsmStage.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefRef.py
28977818,0.0,2,203,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefImportRoot.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefImportRootFsm.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/moref/MorefImportRootFsmTask.py
28977818,0.0,2,91,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ippool/IppoolPool.py
28977818,0.0,2,47,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ippool/IppoolBlock.py
28977818,0.0,2,48,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeHostAgent.py
28977818,0.0,2,59,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMcStats.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeManager.py
28977818,0.0,2,62,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeLANBoot.py
28977818,0.0,2,73,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareBundleTypeCapProvider.py
28977818,0.0,2,40,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareUcscInfo.py
28977818,0.0,2,42,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareBackupVersionHolder.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareDistributableFsm.py
28977818,0.0,2,89,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareType.py
28977818,0.0,2,41,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareDualVicServerConstraint.py
28977818,0.0,2,291,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareImage.py
28977818,0.0,2,40,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareExcludeChassisComponent.py
28977818,0.0,2,197,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareImageFsm.py
28977818,0.0,2,41,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareDriveSecurityConstraint.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareActivityTrigger.py
28977818,0.0,2,53,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareCompSource.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareSpec.py
28977818,0.0,2,100,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareInfra.py
28977818,0.0,2,47,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ippool/IppoolIpV6Block.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sol/SolConfig.py
28977818,0.0,2,63,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sol/SolPolicy.py
28977818,0.0,2,61,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/cpmaint/CpmaintMaintPolicy.py
28977818,0.0,2,161,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/cpmaint/CpmaintAck.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeDcosAgManager.py
28977818,0.0,2,68,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApePalo.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMcTable.py
28977818,0.0,2,85,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMenloVnic.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeAttribute.py
28977818,0.0,2,77,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMenlo.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeParam.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeNicAgManager.py
28977818,0.0,2,40,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeMc.py
28977818,0.0,2,70,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeLocalDiskBoot.py
28977818,0.0,2,62,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ape/ApeReading.py
28977818,0.0,2,60,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/sol/SolIf.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/firmware/FirmwareHostPackModImpact.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ippool/IppoolPoolable.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/ippool/IppoolUniverse.py
28977818,0.0,2,68,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommDns.py
28977818,0.0,2,47,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommSvcEpFsmTask.py
28977818,0.0,2,49,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommSyslogSource.py
28977818,0.0,2,56,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommWebSvcLimits.py
28977818,0.0,2,65,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommCimcWebService.py
28977818,0.0,2,261,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommSvcEp.py
28977818,0.0,2,65,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommSmashCLP.py
28977818,0.0,2,47,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/comm/CommSvcPolicy.py
28977818,0.0,2,226,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/coprocessor/CoprocessorCard.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureDefinition.py
28977818,0.0,2,43,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureDefinitionRef.py
28977818,0.0,2,35,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureProviderInstance.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureFruCapProviderInstance.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureProvider.py
28977818,0.0,2,46,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureFruCapProviderRef.py
28977818,0.0,2,29,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureContextEp.py
28977818,0.0,2,43,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/feature/FeatureDefinitionInstance.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainChassisFeature.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainNetworkFeature.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainStorageFeatureCont.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainServerFeatureCont.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainStorageParam.py
28977818,0.0,2,38,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainEnvironmentParam.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainEnvironmentFeature.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainServerFeature.py
28977818,0.0,2,44,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainStorageFeature.py
28977818,0.0,2,32,0.0,/home/senior/senior/Sample_Projects/round_2/28977818/ucsmsdk/mometa/domain/DomainEnvironmentFeatureCont.py
