project_id,hv,cc,sloc,percent
16619714,89.92418250750748,13,67,2.0630746268656717
16619714,1116.834795457491,76,510,0.28335098039215684
16619714,93.45440529575887,17,44,3.4270909090909085
16619714,194.3192398051029,24,65,2.2232153846153846
16619714,208.0762450362488,17,51,0.3695882352941176
16619714,0.0,4,37,0.16981081081081079
16619714,89.92418250750748,17,63,0.09973015873015872
16619714,0.0,2,4,31.415
16619714,108.04820237218406,12,18,6.981111111111111
16619714,3080.3285500900083,137,468,0.7786623931623932
16619714,0.0,2,13,22.715461538461536
16619714,-1.0,-1,577,-1.0
16619714,239.11075353876598,8,62,2.6348064516129033
16619714,8.0,16,75,1.8430133333333332
16619714,-1.0,-1,2028,-1.0
16619714,-1.0,-1,26,-1.0
16619714,2655.016103787704,140,522,2.6600440613026817
16619714,2.0,3,87,2.166551724137931
16619714,904.0357175688928,12,259,3.0565945945945945
16619714,1073.9557724528968,37,163,1.1563803680981595
16619714,1197.968625485516,45,217,0.8975714285714285
16619714,1096.5067821916712,57,174,0.7944022988505748
16619714,864.6270726280595,39,279,0.6080322580645161
16619714,48.43204266092217,10,37,0.6792432432432431
16619714,27.0,5,20,0.0
16619714,82.0447025077789,13,159,0.3951572327044025
16619714,0.0,1,12,17.801833333333335
16619714,72.0,8,82,6.97259756097561
16619714,137.5488750216347,5,56,0.6731785714285713
16619714,64.72503367497926,12,55,2.056254545454545
16619714,0.0,1,56,0.22439285714285712
16619714,41.51317942364757,9,105,0.05983809523809524
16619714,-1.0,-1,48,-1.0
16619714,0.0,1,11,0.0
16619714,-1.0,-1,162,-1.0
16619714,412.0844901412775,24,71,0.5309577464788732
16619714,4.754887502163469,18,135,1.070437037037037
16619714,733.9967920453904,54,293,0.9006348122866894
16619714,0.0,1,18,7.330166666666667
16619714,1649.3295860782312,77,280,0.5161035714285713
16619714,1502.1064030435653,118,405,0.5584888888888889
16619714,4.754887502163469,2,14,9.4245
16619714,5388.657941071958,311,1064,0.45469078947368424
16619714,248.41390428652568,21,87,1.5165862068965517
16619714,28.529325012980813,5,28,4.71225
16619714,125.64271242790092,4,89,1.0589325842696629
16619714,0.0,4,36,1.2216944444444444
16619714,11.60964047443681,7,55,2.3989636363636366
16619714,0.0,5,28,4.936642857142857
16619714,395.4134229357366,32,112,1.1780625
16619714,-1.0,-1,149,-1.0
16619714,25.26619429851844,4,25,0.0
16619714,-1.0,-1,800,-1.0
16619714,889.1262024271246,76,298,0.4849295302013423
16619714,70.32403072095333,11,62,2.128112903225806
16619714,1837.1820385577696,138,365,0.5508383561643835
16619714,38.03910001730775,7,59,0.2129830508474576
16619714,25.26619429851844,4,15,8.796199999999999
16619714,4.754887502163469,5,89,1.6942921348314606
16619714,291.7293884752212,28,83,1.6653734939759037
16619714,517.6725883438421,42,166,1.097632530120482
16619714,158.64271242790093,15,43,3.0684418604651156
16619714,242.98647506778866,24,158,1.7894620253164557
16619714,1797.5111616509112,136,511,0.3073874755381604
16619714,175.93083758004835,16,39,3.383153846153846
16619714,55.506595772116384,7,31,4.864258064516129
16619714,-1.0,-1,355,-1.0
16619714,0.0,2,39,3.383153846153846
16619714,49.82892142331044,15,49,2.692714285714285
16619714,0.0,2,6,20.943333333333335
16619714,0.0,2,6,20.943333333333335
16619714,0.0,2,6,20.943333333333335
16619714,38.053747805010275,7,51,3.5726862745098034
16619714,152.156400069231,25,145,1.2999310344827586
16619714,552.942652659686,35,140,1.1219642857142857
16619714,-1.0,-1,93,-1.0
16619714,0.0,3,46,0.2731739130434782
16619714,-1.0,-1,34,-1.0
16619714,0.0,3,25,5.52904
16619714,-1.0,-1,201,-1.0
16619714,-1.0,-1,82,-1.0
16619714,0.0,1,6,20.943333333333335
16619714,0.0,4,10,13.1943
16619714,-1.0,-1,1068,-1.0
16619714,0.0,4,15,8.796199999999999
16619714,64.72503367497926,18,112,1.1780625
16619714,39.863137138648355,6,61,2.7809999999999997
16619714,0.0,1,14,8.975714285714286
16619714,13.931568569324174,3,23,5.463478260869565
16619714,12.0,6,62,2.330790322580645
16619714,131.76952268336282,12,67,2.5319552238805967
16619714,336.9372793194778,54,171,0.9185672514619883
16619714,4.754887502163469,5,59,0.3194745762711865
16619714,278.59270424014034,29,119,1.2143613445378152
16619714,51.89147427955947,12,28,4.71225
16619714,15.509775004326936,7,16,9.8171875
16619714,1027.5535026636103,96,328,0.4788871951219512
16619714,36.541209043760986,15,49,2.692714285714285
16619714,4.754887502163469,3,10,24.5037
16619714,62.5102495297363,9,57,2.425017543859649
16619714,15.509775004326936,5,13,12.565999999999999
16619714,319.31568569324173,25,78,2.013782051282051
16619714,138.24238017775622,9,30,4.3980999999999995
16619714,0.0,2,95,1.322736842105263
16619714,307.3620930983894,22,69,2.458565217391304
16619714,68.53238859703687,11,34,4.250264705882353
16619714,0.0,1,7,0.0
16619714,0.0,2,11,11.423636363636362
16619714,4.754887502163469,6,49,2.692714285714285
16619714,4.754887502163469,5,19,6.944368421052632
16619714,-1.0,-1,1108,-1.0
16619714,0.0,1,11,11.99481818181818
16619714,0.0,2,91,1.4499230769230769
16619714,347.28094430093427,29,94,1.4036489361702127
16619714,4.754887502163469,4,95,2.5132
16619714,-1.0,-1,1184,-1.0
16619714,0.0,1,12,10.471666666666668
16619714,3981.975089082435,180,586,0.4395955631399317
16619714,183.3052634843144,19,83,0.1513975903614458
16619714,11.60964047443681,8,45,2.932066666666666
16619714,521.9048857055341,29,127,0.6431417322834645
16619714,2.0,4,24,0.5235833333333332
16619714,27.0,6,59,2.4493050847457627
16619714,0.0,1,23,7.9220434782608695
16619714,-1.0,-1,47,-1.0
16619714,0.0,1,53,17.30788679245283
16619714,0.0,1,73,5.680520547945204
16619714,-1.0,-1,1167,-1.0
16619714,0.0,1,37,25.471621621621622
16619714,0.0,1,0,0.0
16619714,0.0,2,4,0.0
16619714,4.754887502163469,5,28,0.22439285714285712
16619714,0.0,4,45,0.13962222222222223
16619714,472.4640911473441,53,190,0.8597789473684211
16619714,4.754887502163469,9,99,1.3327575757575756
16619714,1786.8542092536004,116,292,0.6670308219178082
16619714,22572.34838711519,1106,3400,0.5266632352941175
16619714,0.0,1,15,8.796199999999999
16619714,1556.899431351183,113,423,0.505016548463357
16619714,0.0,2,33,3.998272727272727
16619714,396.53233755120215,20,79,1.9882911392405063
16619714,118.59257041502654,16,87,1.5165862068965517
16619714,87.56842503028855,15,73,1.8074383561643834
16619714,120.74026093414284,15,69,1.9122173913043479
16619714,49.82892142331044,11,54,2.443388888888889
16619714,0.0,3,19,8.928473684210527
16619714,0.0,2,99,1.3327575757575756
16619714,186.46184263312372,35,140,1.0770857142857142
16619714,1875.8862902359378,130,440,0.3569886363636363
16619714,22.458839376460833,14,159,2.3709433962264153
16619714,0.0,1,4,0.0
16619714,310.7380162678489,57,211,1.0422037914691942
16619714,0.0,6,33,4.569454545454546
16619714,325.48472667354736,31,109,1.325770642201835
16619714,0.0,1,8,16.492874999999998
16619714,1540.0,65,191,0.8552774869109947
16619714,4.754887502163469,3,24,6.021208333333334
16619714,0.0,3,28,0.0
16619714,625.1868677283867,55,242,1.272177685950413
16619714,0.0,11,102,0.0
16619714,0.0,3,18,7.330166666666667
16619714,512.0608826932713,57,225,1.0332044444444446
16619714,1646.398781376661,78,199,1.9575175879396984
16619714,382.1602133046108,26,136,0.9701691176470588
16619714,205.0,15,151,0.0
16619714,612.0,35,100,1.2566
16619714,55.506595772116384,9,37,3.566027027027027
16619714,73.57433114250613,11,31,4.256225806451612
16619714,712.2331524262897,33,108,1.2798703703703702
16619714,4.754887502163469,5,52,2.6581923076923073
16619714,39.863137138648355,6,22,0.2855909090909091
16619714,0.0,1,11,11.99481818181818
16619714,1316.8400941369484,112,433,0.8270923787528868
16619714,-1.0,-1,-1,-1.0
16619714,25.26619429851844,10,50,2.6388599999999998
16619714,468.52824966746806,56,143,1.6696083916083915
16619714,239.11075353876598,20,48,3.1414999999999997
16619714,4.754887502163469,2,24,6.021208333333334
16619714,39.863137138648355,7,136,3.8806764705882353
16619714,383.266630765757,33,126,1.2964920634920634
16619714,0.0,2,82,0.45973170731707313
16619714,4.754887502163469,3,25,5.2777199999999995
16619714,4.754887502163469,3,24,5.497624999999999
16619714,4.754887502163469,3,25,5.2777199999999995
16619714,4.754887502163469,3,25,5.2777199999999995
16619714,69.18863237274596,13,68,0.46198529411764705
16619714,4.754887502163469,3,16,0.0
16619714,-1.0,-1,1177,-1.0
16619714,0.0,1,16,9.0318125
16619714,4.754887502163469,3,17,0.0
16619714,39.863137138648355,6,41,3.218121951219512
16619714,15.509775004326936,5,26,4.8330769230769235
16619714,38.03910001730775,10,48,2.7488124999999997
16619714,996.5784284662088,52,159,0.8693459119496855
16619714,4.754887502163469,6,27,4.886777777777778
16619714,0.0,2,56,2.4683214285714286
16619714,4.754887502163469,5,31,4.256225806451612
16619714,0.0,4,107,1.350551401869159
16619714,107.02635884729514,9,49,2.692714285714285
16619714,0.0,2,6,0.0
16619714,97.70233280920246,13,49,2.692714285714285
16619714,28.529325012980813,6,24,5.497624999999999
16619714,157.89111045234063,18,41,0.0
16619714,142.13383752235586,23,83,1.6653734939759037
16619714,155.11451069865606,21,102,0.0
16619714,13.931568569324174,7,22,5.99740909090909
16619714,36.0,13,24,5.759416666666666
16619714,6.339850002884625,4,36,0.17452777777777775
16619714,620.8241808752197,20,140,0.94245
16619714,2.0,3,10,0.6283
16619714,-1.0,-1,162,-1.0
16619714,-1.0,-1,149,-1.0
16619714,2057.463028331716,60,775,1.9538103225806451
16619714,0.0,1,8,0.7853749999999999
16619714,81.7492568250068,17,55,0.11423636363636362
16619714,0.0,2,12,10.471666666666668
16619714,0.0,3,14,0.0
16619714,169.21582985307933,14,89,1.3413146067415729
16619714,0.0,1,40,3.4556500000000003
16619714,282.0621890290302,31,91,1.6570549450549452
16619714,869.9083149081764,86,235,1.0427106382978721
16619714,0.0,1,10,13.1943
16619714,116.69205856195879,13,63,2.1940634920634916
16619714,4462.12878477298,262,953,0.468093389296957
16619714,62.26976913547136,3,34,3.8806764705882353
16619714,3430.760832721343,13,186,0.7093709677419354
16619714,0.0,3,71,1.858352112676056
16619714,745.2399837269368,28,159,1.106440251572327
16619714,28.529325012980813,5,20,6.59715
16619714,79.95445336320968,12,41,3.218121951219512
16619714,28.529325012980813,5,22,5.99740909090909
16619714,116.69205856195879,17,53,2.4894905660377358
16619714,152.156400069231,19,73,1.9795753424657534
16619714,-1.0,-1,25,-1.0
16619714,12.0,3,22,5.99740909090909
16619714,118.59257041502654,7,49,0.2564489795918367
16619714,333.0253287368751,26,134,0.09377611940298507
16619714,2.0,15,45,3.211311111111111
16619714,-1.0,-1,258,-1.0
16619714,-1.0,-1,162,-1.0
16619714,4.754887502163469,3,9,16.75466666666666
16619714,205.0,16,59,0.2129830508474576
16619714,66.41714012534482,12,67,0.18755223880597013
16619714,1525.5067583409973,64,205,0.6436243902439024
16619714,28.529325012980813,13,71,1.946845070422535
16619714,0.0,1,24,5.759416666666666
16619714,-1.0,-1,369,-1.0
16619714,0.0,2,86,1.607279069767442
16619714,2.0,6,50,0.37698
16619714,-1.0,-1,400,-1.0
16619714,68.53238859703687,10,68,1.9403382352941176
16619714,232.04212949048886,26,83,1.8167710843373492
16619714,1282.4361039752775,51,254,0.9152401574803148
16619714,38.03910001730775,10,123,0.0
16619714,41.51317942364757,15,71,1.858352112676056
16619714,24.0,6,30,4.188666666666665
16619714,13.931568569324174,2,5,2.5132
16619714,28.529325012980813,12,38,0.33068421052631575
16619714,0.0,1,6,2.0943333333333327
16619714,77.66179398375645,11,46,2.7317391304347827
16619714,0.0,4,10,0.0
16619714,2294.2559158058416,146,459,0.6159803921568627
16619714,2695.095096077351,41,194,0.8096649484536081
16619714,0.0,1,0,0.0
16619714,0.0,2,33,3.998272727272727
16619714,2.0,3,29,4.766413793103448
16619714,0.0,2,27,4.886777777777778
16619714,68.53238859703687,8,60,2.82735
16619714,116.69205856195879,2,136,2.2175294117647057
16619714,167.17882283189007,20,122,1.133
16619714,314.7233557727217,19,59,3.194745762711864
16619714,115.94522208456974,17,59,2.3428135593220336
16619714,0.0,2,89,1.482505617977528
16619714,457.1523513717527,35,96,1.4398541666666664
16619714,2225.0803696099133,138,563,0.44639431616341024
16619714,6.339850002884625,2,82,0.22986585365853657
16619714,25.26619429851844,22,134,0.5157686567164179
16619714,4.754887502163469,6,36,0.0
16619714,-1.0,-1,100,-1.0
16619714,55.506595772116384,11,38,0.0
16619714,0.0,1,9,13.962222222222222
16619714,256.46415084724833,35,107,1.6441495327102802
16619714,0.0,1,15,0.41886666666666666
16619714,1780.6475658739696,116,459,0.8349956427015252
16619714,283.3880857259536,30,181,0.7636795580110497
16619714,-1.0,-1,98,-1.0
16619714,0.0,2,63,2.0943333333333327
16619714,0.0,2,62,2.128112903225806
16619714,0.0,2,14,9.4245
16619714,114.6940428629768,8,53,2.6080377358490567
16619714,-1.0,-1,127,-1.0
16619714,55.506595772116384,8,29,4.549758620689655
16619714,28.529325012980813,5,22,5.99740909090909
16619714,835.4144181112728,81,235,0.8822936170212766
16619714,27.0,5,53,2.4894905660377358
16619714,0.0,1,9,13.962222222222222
16619714,1448.8851383167148,125,421,0.7014275534441804
16619714,0.0,2,64,2.15978125
16619714,68.0,23,91,0.0
16619714,24.0,6,43,0.8766976744186046
16619714,0.0,1,8,15.7075
16619714,134.671829503467,21,120,1.6754666666666667
16619714,0.0,1,6,23.037666666666663
16619714,3831.3147968240564,92,303,0.9953267326732673
16619714,1770.3527391835264,115,391,0.466002557544757
16619714,53.77443751081735,15,57,2.645473684210526
16619714,0.0,1,5,0.0
16619714,302.627697999753,14,139,1.0396330935251799
16619714,566.1340442362816,43,229,0.21949344978165936
16619714,0.0,1,8,0.7853749999999999
16619714,50.18947501009619,6,29,4.549758620689655
16619714,964.8842812139933,58,283,0.08880565371024735
16619714,4.754887502163469,4,36,1.0471666666666664
16619714,0.0,2,32,0.19634374999999998
16619714,0.0,2,6,0.0
16619714,64.72503367497926,8,44,4.855045454545454
16619714,-1.0,-1,282,-1.0
16619714,34.86917501586544,10,44,4.426659090909091
16619714,0.0,1,19,10.25121052631579
16619714,15.509775004326936,5,16,14.13675
16619714,0.0,1,63,3.0916349206349203
16619714,0.0,1,8,0.0
16619714,173.06477719407374,15,85,2.2914470588235294
16619714,95.90827503317318,19,81,2.714876543209876
16619714,0.0,1,61,2.163
16619714,15.509775004326936,4,16,8.246437499999999
16619714,327.7207422489806,31,112,1.3463571428571426
16619714,2084.5174008192334,131,394,0.47840101522842643
16619714,0.0,2,9,14.660333333333334
16619714,0.0,2,9,14.660333333333334
16619714,0.0,2,42,3.2910952380952385
16619714,0.0,1,123,2.758390243902439
16619714,28.529325012980813,7,37,4.24527027027027
16619714,131.76952268336282,13,45,2.932066666666666
16619714,0.0,1,20,6.59715
16619714,294.6653602539946,33,74,2.122635135135135
16619714,-1.0,-1,135,-1.0
16619714,15.509775004326936,6,39,3.383153846153846
16619714,70.32403072095333,8,32,4.1232187499999995
16619714,70.32403072095333,8,32,0.58903125
16619714,70.32403072095333,12,123,1.1748699186991869
16619714,4.0,5,67,1.9692985074626865
16619714,-1.0,-1,1177,-1.0
16619714,584.3964327600327,83,206,0.7625000000000001
16619714,4.754887502163469,4,26,5.0747307692307695
16619714,0.0,1,14,9.4245
16619714,0.0,2,99,1.7135454545454543
16619714,89.20647778231529,7,34,3.8806764705882353
16619714,201.77576477433814,9,70,1.8849
16619714,0.0,2,12,0.5235833333333332
16619714,141.01319154423277,19,131,2.062358778625954
16619714,566.1340442362816,35,133,1.1337744360902253
16619714,1839.9720552332162,88,411,0.41275182481751826
16619714,13.931568569324174,10,39,3.383153846153846
16619714,-1.0,-1,60,-1.0
16619714,13.931568569324174,4,31,4.256225806451612
16619714,158.32466846199546,16,66,1.9991363636363635
16619714,630.0,50,179,0.6318100558659218
16619714,31.699250014423125,10,44,2.8559090909090905
16619714,1342.1598879046671,138,499,0.5288296593186372
16619714,0.0,2,74,1.7830135135135134
16619714,36.0,11,51,2.710313725490196
16619714,111.48579046593244,9,74,1.867918918918919
16619714,2086.3391113130524,115,529,2.7198620037807184
16619714,462.50877708197277,48,256,0.56448828125
16619714,0.0,2,8,0.7853749999999999
