project_id,hv,cc,sloc,percent
894588,0.0,1,6,2.0943333333333327
894588,-1.0,-1,80,-1.0
894588,25.26619429851844,2,69,6.009826086956521
894588,57.110323830864054,2,18,6.632055555555556
894588,0.0,1,15,14.241466666666666
894588,1042.1796274167443,31,96,2.15978125
894588,223.46712577586834,14,40,3.4556500000000003
894588,1366.6841915215787,30,61,2.575
894588,1005.9565901532908,7,107,1.8790280373831771
894588,327.43252329695395,3,51,3.5726862745098034
894588,363.04195997053847,3,46,3.8244347826086957
894588,171.1759500778849,25,129,1.4611627906976743
894588,245.0,8,56,3.590285714285714
894588,235.53074858920888,14,40,3.4556500000000003
894588,206.0894050155578,10,58,2.2748793103448275
894588,-1.0,-1,287,-1.0
894588,-1.0,-1,132,-1.0
894588,-1.0,-1,48,-1.0
894588,-1.0,-1,110,-1.0
894588,365.78191844869895,31,129,1.2663410852713177
894588,-1.0,-1,756,-1.0
894588,96.79398751947123,4,27,5.119481481481481
894588,1999.444177537701,78,260,0.6524653846153846
894588,18.094737505048094,17,59,3.8336949152542372
894588,1391.2266120342683,21,142,1.5043802816901406
894588,255.0,29,101,1.492990099009901
894588,317.12413313173494,27,110,1.8849
894588,109.80793556946902,18,79,4.692367088607594
894588,196.27562382434076,27,97,1.6193298969072163
894588,183.31714900750262,26,73,1.8074383561643834
894588,2634.424750066618,114,452,1.5707499999999999
894588,698.5946663113007,35,182,2.4510604395604396
894588,913.119426187551,42,216,1.3089583333333334
894588,150.41407098051496,26,101,2.3016930693069306
894588,1075.100304392958,25,145,1.6465793103448276
894588,1160.1803246854452,10,90,2.652822222222222
894588,385.74374433250205,23,62,2.2294516129032256
894588,379.83853282914686,42,166,1.703222891566265
894588,7217.704978228423,21,114,1.873877192982456
894588,1886.7238024633639,103,433,1.6686951501154732
894588,650.7268413972405,16,79,2.3859493670886076
894588,361.28526732617695,22,59,2.3428135593220336
894588,-1.0,-1,131,-1.0
894588,-1.0,-1,13,-1.0
894588,0.0,1,2,65.97149999999999
894588,97.70233280920246,28,89,1.6236966292134831
894588,840.8164366200191,22,100,1.8220699999999996
894588,41.51317942364757,5,18,7.679222222222222
894588,-1.0,-1,35,-1.0
894588,0.0,1,17,8.870117647058823
894588,16.0,1,33,4.569454545454546
894588,0.0,1,40,5.183475
894588,0.0,1,45,3.909422222222222
894588,367.213038547228,15,93,1.5538602150537633
894588,321.453120277085,37,117,1.1814188034188033
894588,242.13091772920575,32,103,1.3419999999999999
894588,2.0,3,46,3.0049130434782607
894588,-1.0,-1,23,-1.0
894588,-1.0,-1,21,-1.0
894588,0.0,4,27,6.050296296296295
894588,0.0,2,14,9.873285714285714
894588,-1.0,-1,20,-1.0
894588,4.754887502163469,5,16,8.246437499999999
894588,4.754887502163469,15,55,2.627436363636363
894588,204.03520179535806,12,56,3.1414999999999997
894588,-1.0,-1,528,-1.0
894588,2.0,6,29,4.9830689655172415
894588,251.9005206452921,17,91,1.5189670329670328
894588,2.0,6,29,4.9830689655172415
894588,541.8101942183736,43,347,0.8872247838616715
894588,11.60964047443681,4,16,9.8171875
894588,-1.0,-1,94,-1.0
894588,2949.2684120480385,39,299,0.7144548494983277
894588,930.1581530837709,98,524,0.8273416030534351
894588,171.1759500778849,56,271,0.7650885608856087
894588,4.754887502163469,2,26,5.7996923076923075
894588,4.754887502163469,4,26,6.041346153846154
894588,4.754887502163469,2,27,5.584888888888888
894588,588.4106514744038,39,116,1.7874051724137932
894588,476.48372872560566,18,121,1.8693223140495867
894588,50.18947501009619,15,91,1.933230769230769
894588,117.20671786825557,11,55,2.741672727272727
894588,27.0,25,94,2.0052127659574466
894588,-1.0,-1,393,-1.0
894588,0.0,1,7,17.053857142857144
894588,0.0,1,7,17.053857142857144
894588,0.0,1,7,17.053857142857144
894588,4.754887502163469,14,44,3.2842954545454544
894588,122.6238852375102,10,36,4.014138888888889
894588,283.3880857259536,42,139,1.672453237410072
894588,269.55551316197466,40,112,1.6268482142857144
894588,544.7922325468642,46,135,1.8616296296296293
894588,252.21970596792266,42,233,1.4831115879828325
894588,38.03910001730775,8,25,0.25132
894588,24.0,26,77,2.3663246753246754
894588,0.0,4,38,0.49602631578947365
894588,99.40434618240934,17,65,0.5799692307692308
894588,27.0,9,27,2.327037037037037
894588,94.01164534875782,23,68,0.0923970588235294
894588,94.01164534875782,15,45,0.27924444444444446
894588,33.0,12,51,0.24639215686274507
894588,46.50699332842308,13,55,0.913890909090909
894588,0.0,1,23,5.736652173913043
894588,11.60964047443681,9,32,1.1780625
894588,11.60964047443681,7,29,4.549758620689655
894588,276.1010283783344,39,186,0.8107096774193547
894588,25.26619429851844,10,48,3.7959791666666662
894588,-1.0,-1,117,-1.0
894588,43.01955000865388,4,51,3.6958823529411764
894588,-1.0,-1,391,-1.0
894588,-1.0,-1,107,-1.0
894588,66.60791492653966,8,39,4.027564102564102
894588,50.18947501009619,10,39,5.7996923076923075
894588,4.754887502163469,3,90,1.326411111111111
894588,361.04827535904644,51,156,2.819294871794872
894588,261.5934338641933,18,58,2.8165172413793105
894588,51.80615605397529,5,50,2.76452
894588,197.15338753100974,39,172,2.045627906976744
894588,55.350905898196764,23,76,2.3147894736842103
894588,853.4602928097938,31,102,3.4494901960784317
894588,51.89147427955947,19,49,5.000755102040816
894588,0.0,2,25,5.78036
894588,1011.757763682966,102,348,1.317985632183908
894588,226.9977353711304,18,55,2.8559090909090905
894588,0.0,1,29,4.549758620689655
894588,206.81934759820808,26,195,0.9343948717948718
894588,0.0,1,29,4.333103448275862
894588,0.0,1,42,3.1414999999999997
894588,291.47885970765435,21,103,1.7079999999999997
894588,769.97221733799,34,160,1.5707499999999999
894588,-1.0,-1,4,-1.0
894588,173.06477719407374,36,116,0.10832758620689655
894588,4.754887502163469,1,12,9.948083333333331
894588,0.0,1,19,7.605736842105263
894588,-1.0,-1,8,-1.0
894588,537.6664533577933,14,69,2.458565217391304
894588,25.26619429851844,2,18,6.2829999999999995
894588,-1.0,-1,40,-1.0
894588,-1.0,-1,17,-1.0
894588,-1.0,-1,30,-1.0
894588,-1.0,-1,31,-1.0
894588,-1.0,-1,-1,-1.0
894588,-1.0,-1,13,-1.0
894588,-1.0,-1,98,-1.0
894588,15.509775004326936,14,67,1.7817462686567163
894588,15.509775004326936,5,48,4.843145833333334
894588,28.529325012980813,20,89,2.1884606741573034
894588,474.72181256129835,19,133,1.8896240601503758
894588,-1.0,-1,172,-1.0
894588,-1.0,-1,68,-1.0
894588,-1.0,-1,45,-1.0
894588,0.0,1,13,9.182846153846151
894588,4.754887502163469,5,18,6.981111111111111
894588,0.0,1,36,3.6650833333333335
894588,1604.7675528598518,42,173,1.5253526011560692
894588,1261.0883896326127,58,270,0.698111111111111
894588,840.8164366200191,84,428,0.48443691588785043
894588,272.4807970712782,35,125,1.708976
894588,1676.5658004073118,86,472,0.519146186440678
894588,3309.188686481081,75,397,0.4747858942065491
894588,178.81353752812512,7,51,3.326294117647059
894588,404.423806708407,21,83,1.8924698795180723
894588,1348.9980376749209,140,459,0.9445032679738562
894588,2507.173572315199,69,430,0.7598046511627907
894588,66.41714012534482,3,9,16.75466666666666
894588,13.931568569324174,1,23,0.0
894588,183.9358278562653,48,65,2.0298923076923074
894588,0.0,1,13,10.149461538461539
894588,4.754887502163469,2,27,4.4213703703703695
894588,-1.0,-1,106,-1.0
894588,-1.0,-1,122,-1.0
894588,-1.0,-1,72,-1.0
894588,15.509775004326936,3,9,2.0943333333333327
894588,0.0,1,36,1.7452777777777777
894588,0.0,1,31,0.8107096774193547
894588,-1.0,-1,313,-1.0
894588,-1.0,-1,148,-1.0
894588,-1.0,-1,1169,-1.0
894588,3.0,2,9,0.0
894588,0.0,1,68,0.1847941176470588
894588,4.754887502163469,8,81,2.0943333333333327
894588,-1.0,-1,58,-1.0
894588,0.0,1,25,4.77508
894588,0.0,1,20,6.2829999999999995
894588,27.0,2,18,6.632055555555556
894588,0.0,1,6,0.0
894588,0.0,1,8,14.922125
894588,0.0,1,9,13.264111111111111
894588,0.0,1,8,14.922125
894588,50.18947501009619,4,64,2.257953125
894588,11.60964047443681,3,24,5.759416666666666
894588,-1.0,-1,48,-1.0
894588,-1.0,-1,44,-1.0
894588,-1.0,-1,56,-1.0
894588,-1.0,-1,63,-1.0
894588,-1.0,-1,40,-1.0
894588,15.509775004326936,2,26,5.0747307692307695
894588,15.509775004326936,3,27,7.213814814814814
894588,0.0,1,8,21.990499999999997
894588,89.92418250750748,15,51,2.463921568627451
894588,4.754887502163469,2,25,6.03168
894588,4.754887502163469,2,23,6.5561739130434775
894588,0.0,1,16,10.209875
894588,0.0,1,23,9.014739130434782
894588,4.754887502163469,1,11,10.852454545454544
894588,0.0,1,2,59.6885
894588,-1.0,-1,40,-1.0
894588,95.90827503317318,13,75,2.429426666666666
894588,0.0,1,17,7.761352941176471
894588,0.0,5,28,4.263464285714286
894588,95.90827503317318,13,75,1.8430133333333332
894588,-1.0,-1,27,-1.0
894588,27.0,2,18,6.632055555555556
894588,2.0,4,12,9.948083333333331
894588,-1.0,-1,22,-1.0
894588,-1.0,-1,174,-1.0
894588,-1.0,-1,600,-1.0
894588,144.94647495169912,23,112,1.1780625
894588,-1.0,-1,32,-1.0
894588,354.86305521142435,28,91,0.20713186813186815
894588,0.0,1,20,6.911300000000001
894588,-1.0,-1,33,-1.0
894588,-1.0,-1,22,-1.0
894588,24.0,3,13,12.082692307692309
894588,-1.0,-1,76,-1.0
894588,-1.0,-1,194,-1.0
894588,-1.0,-1,53,-1.0
894588,-1.0,-1,47,-1.0
894588,74.23092131656186,15,85,1.552270588235294
894588,-1.0,-1,44,-1.0
894588,413.2872250533656,40,175,0.7898628571428572
894588,0.0,1,1,119.377
894588,-1.0,-1,89,-1.0
894588,0.0,2,19,6.2829999999999995
894588,74.23092131656186,17,83,1.5896746987951806
894588,-1.0,-1,51,-1.0
894588,38.03910001730775,12,54,2.2106851851851848
894588,-1.0,-1,102,-1.0
894588,0.0,5,27,4.4213703703703695
894588,38.03910001730775,7,48,2.487020833333333
894588,74.23092131656186,15,65,2.0298923076923074
894588,-1.0,-1,34,-1.0
894588,-1.0,-1,39,-1.0
894588,2.0,4,14,8.526928571428572
894588,511.0472331410692,50,214,0.7339953271028038
894588,267.35288832599804,31,135,1.0238962962962963
894588,6.339850002884625,7,21,5.684619047619048
894588,-1.0,-1,52,-1.0
894588,246.20558481335837,38,141,1.1585673758865247
894588,-1.0,-1,59,-1.0
894588,68.53238859703687,13,38,3.3068421052631574
894588,4.754887502163469,3,17,8.500529411764706
894588,33.68825906469125,1,56,2.4683214285714286
894588,322.9861086689949,52,191,1.282916230366492
894588,13.931568569324174,2,24,6.021208333333334
894588,1561.419906341314,52,193,1.1068497409326423
894588,0.0,3,9,15.358444444444444
894588,915.5680423193204,52,160,1.13879375
894588,11.60964047443681,17,45,2.652822222222222
894588,339.7159976350619,16,55,3.655563636363636
894588,125.09775004326937,26,70,2.0644142857142853
894588,27.0,9,22,5.99740909090909
894588,276.9812829150282,33,130,1.836569230769231
894588,11.60964047443681,13,51,2.3407254901960783
894588,20.89735285398626,5,21,6.582190476190477
894588,250.25142037603445,18,84,0.22439285714285712
894588,28.529325012980813,18,81,1.8616296296296293
894588,18.094737505048094,25,62,2.026774193548387
894588,70.30835464468075,28,123,1.8389268292682925
894588,2.0,6,23,6.009826086956521
894588,291.7293884752212,21,94,0.0668404255319149
894588,555.6082840926304,40,149,1.3072013422818791
894588,123.18989788986397,5,31,4.458903225806451
894588,277.44167656471495,44,169,0.9666153846153845
894588,1909.030806346141,91,355,0.9026281690140845
894588,39.863137138648355,12,79,1.670164556962025
894588,468.8508029066055,25,65,2.126553846153846
894588,2.0,8,41,3.524609756097561
894588,152.92539048396907,5,29,4.549758620689655
894588,93.40465370320705,1,30,15.7075
894588,5107.044289235412,60,251,2.8536334661354577
894588,824.650801665053,35,117,1.6647264957264958
894588,665.6842503028856,1,173,1.5979884393063581
894588,849.2524866640881,26,79,2.545012658227848
894588,4.754887502163469,2,44,3.712681818181818
894588,110.44611534953322,19,52,2.295711538461538
894588,0.0,1,15,9.215066666666665
894588,319.31568569324173,20,113,2.6132831858407077
894588,2177.835393366953,70,131,1.0551603053435115
894588,416.1320994242998,42,161,1.0926956521739128
894588,108.04820237218406,13,44,3.712681818181818
894588,372.0699021717345,42,131,1.5827404580152669
894588,623.1624251456735,46,140,0.9873285714285713
894588,189.98960215439456,6,44,3.1414999999999997
894588,602.2367813028454,35,138,1.684572463768116
894588,11.60964047443681,2,34,4.250264705882353
894588,906.2152486437836,74,273,1.426908424908425
894588,15.509775004326936,9,30,4.816966666666667
894588,4.754887502163469,4,21,8.67652380952381
894588,335.28146997790384,20,90,1.954711111111111
894588,11.60964047443681,14,135,2.0943333333333327
894588,758.6313713864834,62,277,1.1114332129963898
894588,676.1040564821691,30,105,3.3509333333333333
894588,39.863137138648355,11,53,2.6080377358490567
894588,27.0,6,36,3.839611111111111
894588,150.41407098051496,30,148,1.7830135135135134
894588,115.94522208456974,34,134,1.5941940298507462
894588,4.754887502163469,9,53,3.3193207547169807
894588,1429.035861673348,96,325,1.5852492307692307
894588,464.5883937646084,31,133,1.2754962406015038
894588,745.8796134675903,61,230,1.0380608695652174
894588,51.80615605397529,11,62,2.330790322580645
894588,18.094737505048094,6,14,9.4245
894588,425.8356662537092,22,60,2.932066666666666
894588,0.0,1,8,15.7075
894588,124.86408532184433,17,54,2.443388888888889
894588,115.94522208456974,50,178,0.8118483146067416
894588,961.6665394859241,63,221,1.1371945701357464
894588,4.754887502163469,10,39,4.027564102564102
894588,132.96391252091354,20,83,1.5896746987951806
894588,4.754887502163469,6,30,7.5396
894588,307.3620930983894,37,118,3.194745762711864
894588,4.754887502163469,10,29,4.549758620689655
894588,976.1691960298044,58,259,1.431262548262548
894588,947.2752486880946,33,120,1.7278250000000002
894588,4.754887502163469,6,15,11.728266666666665
894588,0.0,1,0,0.0
894588,41.51317942364757,6,32,4.1232187499999995
894588,336.4284147915301,24,85,3.548047058823529
894588,385.74374433250205,23,80,2.1205125
894588,28.529325012980813,3,26,11.84103846153846
894588,2.0,3,11,10.852454545454544
894588,695.4587769504425,30,111,2.0943333333333327
894588,110.44611534953322,25,76,2.3147894736842103
894588,2.0,6,18,8.028277777777777
894588,68.53238859703687,18,47,3.6093829787234046
894588,438.81251928253334,30,134,1.5941940298507462
894588,743.9635863812016,43,173,3.087023121387283
894588,2.0,7,31,4.458903225806451
894588,48.105716335834195,19,79,3.18126582278481
894588,112.58797503894243,21,59,2.555796610169492
894588,122.13617281353935,16,43,3.214558139534884
894588,166.4210625757214,6,29,4.549758620689655
894588,0.0,8,40,3.7698
894588,0.0,1,5,30.1584
894588,15.509775004326936,1,10,13.822600000000001
894588,0.0,2,9,15.358444444444444
894588,0.0,2,13,10.63276923076923
894588,13.931568569324174,3,16,9.4245
894588,30.880904142633646,2,19,6.944368421052632
894588,190.0,38,109,1.498697247706422
894588,44.97261104228487,14,58,2.2748793103448275
894588,23.264662506490403,11,52,3.1414999999999997
894588,0.0,1,8,15.7075
894588,0.0,13,45,4.747155555555556
894588,124.86408532184433,8,22,6.568590909090909
894588,0.0,2,11,17.135454545454543
894588,0.0,2,11,11.99481818181818
894588,27.0,10,35,5.205914285714286
894588,0.0,1,8,15.7075
894588,0.0,1,14,8.975714285714286
894588,0.0,1,79,1.590632911392405
894588,0.0,1,8,15.7075
894588,0.0,1,2,69.113
894588,1098.8912730540587,51,139,1.627251798561151
894588,210.0,10,59,3.407728813559322
894588,0.0,1,2,69.113
894588,24.0,12,57,2.865929824561403
894588,230.0,13,47,3.3420212765957444
894588,16.253496664211536,9,24,5.497624999999999
894588,0.0,1,7,3.590285714285714
894588,511.0472331410692,58,122,1.648
894588,0.0,2,3,46.075333333333326
894588,1131.1153833437008,103,458,0.8642554585152837
894588,53.77443751081735,9,38,3.1414999999999997
894588,0.0,3,17,7.022176470588235
894588,31.699250014423125,8,23,5.190304347826086
894588,25.26619429851844,6,27,4.886777777777778
894588,39.863137138648355,19,70,1.8849
894588,177.87213211613133,17,46,3.0049130434782607
894588,532.7097503439785,10,69,2.7317391304347827
894588,208.89318279048564,19,64,1.9634375
894588,333.4033961014228,26,56,2.804910714285714
894588,968.6747250381163,50,195,0.9988358974358973
894588,756.0819962378904,30,104,1.6311634615384616
894588,454.7914973733319,34,158,1.1929746835443038
894588,97.70233280920246,22,73,1.9795753424657534
894588,3530.870387456598,213,616,0.5915811688311688
894588,237.74437510817344,11,44,4.426659090909091
894588,30.0,6,26,6.766307692307692
894588,672.712418573555,37,297,0.7404208754208754
894588,50.18947501009619,11,37,3.735837837837838
894588,0.0,1,2,59.6885
894588,43.18506523353572,8,55,2.3989636363636366
894588,834.4945085251318,47,162,1.1247345679012344
894588,68.0,11,33,0.3807878787878788
894588,15.509775004326936,8,25,0.50264
894588,3518.5339258652834,106,433,1.2043625866050807
894588,307.54377339446177,36,220,0.8282136363636362
894588,53.77443751081735,13,57,0.33068421052631575
894588,74.23092131656186,11,68,0.2771911764705882
894588,1728.5441966977914,108,406,0.6499655172413793
894588,0.0,15,51,3.203098039215686
894588,1838.24442872069,105,316,3.0222025316455694
894588,114.6940428629768,34,103,0.8539999999999999
894588,1627.817708346925,56,210,1.2566
894588,6193.674498064651,174,521,1.3386046065259116
894588,51.80615605397529,9,30,3.9792333333333327
894588,4.754887502163469,5,23,6.5561739130434775
894588,215.90318620677482,38,131,0.9592366412213741
894588,1334.8705599341533,45,167,2.03162874251497
894588,396.4588483417382,26,109,1.325770642201835
894588,171.1759500778849,56,271,0.7650885608856087
894588,41.51317942364757,14,74,2.547162162162162
894588,0.0,6,26,5.316384615384615
894588,271.41833283925547,17,135,1.4427629629629628
894588,7621.5793133309835,24,774,0.6331705426356589
894588,372.0699021717345,3,10,12.565999999999999
894588,176.41891628622352,4,21,14.06195238095238
894588,293.8839407528408,36,101,2.3639009900990096
894588,85.83671966625714,7,20,5.96885
894588,698.7382639317262,12,62,2.6348064516129033
894588,25.26619429851844,14,38,3.472184210526316
894588,125.09775004326937,7,21,6.582190476190477
894588,872.0346166694233,23,105,3.590285714285714
894588,39.863137138648355,19,70,1.8849
894588,471.46457640639136,11,46,2.8683260869565217
894588,0.0,1,1415,0.08880565371024735
894588,345.9867450687695,24,117,1.3425213675213674
894588,3683.638943386332,67,427,0.6032857142857142
894588,190.16483617504394,7,24,5.759416666666666
894588,2784.84263187747,210,569,0.8723321616871703
894588,74.00879436282185,14,32,4.71225
894588,225.0,28,81,2.327037037037037
894588,444.367108134211,12,56,2.580517857142857
894588,150.41407098051496,18,69,1.9122173913043479
894588,339.7159976350619,16,56,3.590285714285714
894588,100.07820003461549,21,58,3.2498275862068966
894588,100.0,22,91,1.795142857142857
894588,178.37726474549189,32,83,2.952253012048193
894588,22.458839376460833,11,47,3.208340425531915
894588,396.11732709325315,40,89,2.1178651685393257
894588,0.0,1,15,9.633933333333333
894588,62.5102495297363,38,148,2.122635135135135
894588,122.9848878378053,12,52,2.5373653846153847
894588,320.51015899877143,4,96,1.5707499999999999
894588,221.95334125177195,6,40,8.1679
894588,318.14672794394687,24,106,1.2447452830188679
894588,0.0,2,40,4.08395
894588,329.5111857797805,21,105,1.6156285714285712
894588,971.3600146449596,31,61,2.6779999999999995
894588,382.1602133046108,29,88,2.2133295454545454
894588,650.302287744472,50,126,1.9447380952380953
894588,4.754887502163469,7,27,4.886777777777778
894588,153.73110979725664,33,111,1.41509009009009
894588,3010.7104686852686,137,333,0.9245255255255254
894588,71.69925001442313,6,26,4.8330769230769235
894588,59.207035490257475,10,38,3.3068421052631574
894588,298.0279733136923,17,51,2.587117647058823
894588,114.20025299224778,8,26,6.041346153846154
894588,0.0,1,8,14.922125
894588,1845.2366361338381,103,288,0.698111111111111
894588,0.0,1,25,5.52904
894588,876.1293502048084,19,93,1.7565376344086019
894588,93.76537429460444,9,38,3.3068421052631574
894588,954.8195626045676,51,179,0.8073128491620112
894588,-1.0,-1,139,-1.0
894588,41.51317942364757,8,44,2.998704545454545
894588,0.0,1,14,8.975714285714286
894588,0.0,3,11,17.135454545454543
894588,181.11039140121426,20,64,2.846984375
894588,110.44611534953322,29,98,2.692714285714285
894588,68.11428751370197,24,99,1.4596868686868685
894588,4.754887502163469,8,23,5.736652173913043
894588,111.01319154423277,2,40,3.1414999999999997
894588,0.0,1,39,3.866461538461538
894588,2198.438005201308,97,278,0.7232230215827339
894588,95.08241808752197,15,48,3.010604166666667
894588,68.53238859703687,22,96,1.76709375
894588,825.7952780112005,17,79,2.6245443037974683
894588,81.7492568250068,25,74,1.7830135135135134
894588,210.99629561116632,49,130,1.1599384615384616
894588,1266.3831067286662,21,106,1.3040188679245284
894588,1865.9788113681684,28,149,1.8132147651006711
894588,0.0,1,44,3.4270909090909085
894588,1598.8962633145497,28,138,1.7301014492753624
894588,161.32331253245204,2,55,2.284727272727273
894588,4.754887502163469,5,17,7.761352941176471
894588,1631.1864026987564,28,142,2.2123239436619717
894588,803.5176110739686,39,142,1.5486267605633803
894588,5678.624910217411,191,570,0.9920526315789473
894588,1549.7806382326035,49,282,1.2922482269503546
894588,1291.7607272761343,26,117,1.933230769230769
894588,65.72920075410866,20,47,5.079872340425531
894588,41.51317942364757,10,40,3.6127249999999993
894588,4.754887502163469,5,20,7.85375
894588,291.7293884752212,60,202,1.5240940594059404
894588,171.1759500778849,31,94,1.4036489361702127
894588,97.70233280920246,19,64,2.15978125
894588,651.8731946674964,49,178,1.4472078651685394
894588,168.25742227201613,21,74,2.292445945945946
894588,193.21365610508815,25,71,2.4778028169014084
894588,486.3204616801567,43,179,1.965631284916201
894588,2239.6096016540682,60,254,1.360492125984252
894588,939.6706611484777,106,410,0.8734902439024391
894588,195.0,15,95,1.3888736842105263
894588,971.6322482623715,24,129,1.5098682170542634
894588,854.8147017652658,30,142,1.3716408450704223
894588,1094.2777560833251,47,210,1.3164380952380952
894588,272.89223069906643,16,80,1.8849
894588,1073.3488876175484,27,117,1.772128205128205
894588,1346.8686806306082,64,231,1.7407445887445887
894588,681.795838220038,23,106,1.9560283018867923
894588,2.0,8,19,6.613684210526315
894588,151.30376252379818,30,215,1.4903860465116279
894588,15.509775004326936,8,50,2.89018
894588,148.60339807279118,43,143,3.1634685314685314
894588,24.0,20,49,2.692714285714285
894588,0.0,1,8,17.27825
894588,1076.5265848764982,104,421,1.193919239904988
894588,364.95613986748856,36,182,2.4165384615384617
894588,83.76180828526728,29,132,1.0471666666666664
894588,59.207035490257475,15,60,2.5132
894588,24.0,14,44,3.1414999999999997
894588,85.83671966625714,23,97,1.9431958762886596
894588,151.30376252379818,20,83,4.163433734939759
894588,381.8002693998342,68,223,2.4512152466367714
894588,41.51317942364757,18,92,2.1170978260869564
894588,442.2139611096211,55,193,2.5066891191709844
894588,341.85467954623215,46,185,2.7169729729729726
894588,4.754887502163469,6,30,4.3980999999999995
894588,28.529325012980813,12,54,3.2578518518518513
894588,132.96391252091354,32,180,1.082072222222222
894588,24.0,22,120,2.7749916666666663
894588,134.671829503467,13,61,2.472
894588,57.110323830864054,12,31,4.458903225806451
894588,3610.250516607724,68,297,0.4654074074074073
894588,1207.7840501202445,65,221,1.4783529411764704
894588,178.81353752812512,23,84,2.0943333333333327
894588,4.754887502163469,7,23,6.009826086956521
894588,4.754887502163469,4,32,4.51590625
894588,15.509775004326936,7,16,8.639125
894588,72.0,14,41,3.3713658536585367
894588,0.0,6,25,5.2777199999999995
894588,4.754887502163469,7,30,4.3980999999999995
894588,28.529325012980813,8,29,4.549758620689655
894588,0.0,1,8,15.7075
894588,0.0,1,8,15.7075
894588,66.41714012534482,26,78,1.8526794871794872
894588,6.339850002884625,6,24,5.759416666666666
894588,60.91767875292166,17,60,2.7226333333333335
894588,0.0,1,8,15.7075
894588,0.0,1,8,16.492874999999998
894588,55.506595772116384,20,80,1.6492875
894588,70.32403072095333,9,41,3.524609756097561
894588,11.60964047443681,6,24,5.497624999999999
894588,0.0,1,8,15.7075
894588,0.0,4,17,8.130941176470587
894588,2.0,4,10,14.450899999999997
894588,162.51574464281416,25,125,1.7592400000000001
894588,11.60964047443681,11,35,4.128828571428571
894588,4.754887502163469,2,36,8.202805555555557
894588,43.18506523353572,16,51,2.587117647058823
894588,15.509775004326936,11,40,3.298575
894588,15.509775004326936,5,25,5.52904
894588,4.754887502163469,2,17,7.391764705882353
894588,81.7492568250068,22,86,1.826453488372093
894588,2.0,8,40,3.298575
894588,0.0,1,8,15.7075
894588,33.0,20,64,2.15978125
894588,2.0,8,26,5.0747307692307695
894588,0.0,1,13,9.666153846153847
894588,276.90491672227165,46,136,0.9701691176470588
894588,46.604512509375034,16,41,3.218121951219512
894588,18.094737505048094,7,18,7.330166666666667
894588,0.0,3,7,19.74657142857143
894588,0.0,1,8,14.922125
894588,4.754887502163469,2,26,5.7996923076923075
894588,-1.0,-1,-1,-1.0
894588,3010.7104686852686,137,333,0.9245255255255254
894588,-1.0,-1,278,-1.0
894588,95.08241808752197,15,48,3.010604166666667
894588,68.53238859703687,22,96,1.76709375
894588,825.7952780112005,17,79,2.6245443037974683
894588,81.7492568250068,25,74,1.7830135135135134
894588,210.99629561116632,49,130,1.1599384615384616
894588,-1.0,-1,47,-1.0
894588,-1.0,-1,105,-1.0
894588,0.0,1,44,3.4270909090909085
894588,-1.0,-1,136,-1.0
894588,161.32331253245204,2,55,2.284727272727273
894588,-1.0,-1,17,-1.0
894588,-1.0,-1,140,-1.0
894588,-1.0,-1,142,-1.0
894588,-1.0,-1,570,-1.0
894588,-1.0,-1,147,-1.0
894588,1549.7806382326035,49,282,1.2922482269503546
894588,-1.0,-1,111,-1.0
894588,190.16483617504394,7,24,5.759416666666666
894588,25.26619429851844,14,38,3.472184210526316
894588,-1.0,-1,134,-1.0
894588,6994.777566260579,23,746,0.6569356568364612
894588,372.0699021717345,3,10,12.565999999999999
894588,-1.0,-1,21,-1.0
894588,293.8839407528408,36,101,2.3639009900990096
894588,85.83671966625714,7,20,5.96885
894588,650.302287744472,50,126,1.9447380952380953
894588,-1.0,-1,60,-1.0
894588,-1.0,-1,569,-1.0
894588,-1.0,-1,105,-1.0
894588,39.863137138648355,19,70,1.8849
894588,471.46457640639136,11,46,2.8683260869565217
894588,0.0,1,1415,0.08880565371024735
894588,345.9867450687695,24,117,1.3425213675213674
894588,3683.638943386332,67,427,0.6032857142857142
894588,-1.0,-1,21,-1.0
894588,-1.0,-1,115,-1.0
894588,0.0,1,39,3.866461538461538
894588,111.01319154423277,2,40,3.1414999999999997
894588,-1.0,-1,65,-1.0
894588,255.0,29,101,1.492990099009901
894588,317.12413313173494,27,110,1.8849
894588,109.80793556946902,18,79,4.692367088607594
894588,196.27562382434076,27,97,1.6193298969072163
894588,183.31714900750262,26,73,1.8074383561643834
894588,-1.0,-1,450,-1.0
894588,246.20558481335837,38,141,1.1585673758865247
894588,698.5946663113007,35,182,2.4510604395604396
894588,150.41407098051496,26,101,2.3016930693069306
894588,-1.0,-1,145,-1.0
894588,1160.1803246854452,10,90,2.652822222222222
894588,385.74374433250205,23,62,2.2294516129032256
894588,379.83853282914686,42,166,1.703222891566265
894588,7217.704978228423,21,114,1.873877192982456
894588,1886.7238024633639,103,433,1.6686951501154732
894588,913.119426187551,42,216,1.3089583333333334
894588,-1.0,-1,59,-1.0
894588,68.53238859703687,13,38,3.3068421052631574
894588,-1.0,-1,98,-1.0
894588,-1.0,-1,23,-1.0
894588,-1.0,-1,92,-1.0
894588,-1.0,-1,25,-1.0
894588,-1.0,-1,38,-1.0
894588,298.0279733136923,17,51,2.587117647058823
894588,-1.0,-1,24,-1.0
894588,0.0,1,8,14.922125
894588,-1.0,-1,277,-1.0
894588,0.0,1,25,5.52904
